learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.050826348,-1.314881257712841E-13,1000.0,0.0,77.61,0.5626327003965857,45.731384957327315,1.5306200662225684,31.319018404907975,1.7258671791306393,31.319018404907975,1.7258671791306393
2000.0,0.101293237,-2.6204632853882187E-13,2000.0,0.0,79.87,0.24966644414765504,44.098341650745176,0.8997423699380249,36.29746835443038,0.7900836840115614,26.263736263736284,0.9145290994419559
3000.0,0.152767325,-3.9521016232255434E-13,3000.0,0.0,80.89999999999999,0.1632993161855378,43.60377204052844,0.8983387404881731,35.034013605442205,0.5554398509712433,28.731343283582113,0.6093258066624829
4000.0,0.203881924,-5.274439954923259E-13,4000.0,0.0,77.24,0.18378731669453666,39.56082508279951,0.5371138462147389,30.609756097560975,0.5603271850443181,27.284345047923317,0.5871799255416508
5000.0,0.253538756,-6.55906575007571E-13,5000.0,0.0,77.12000000000002,0.09189365834726301,37.94382303387978,0.31255054834506657,33.872832369942195,0.265588607940082,25.22875816993466,0.3003060730302872
6000.0,0.303696353,-7.856646371591425E-13,6000.0,0.0,77.61000000000001,0.25582111805799784,42.22205157602042,0.8281982532934096,29.36908517350157,0.8070066815709758,26.348684210526336,0.8415168357170999
7000.0,0.353317292,-9.140343612266913E-13,7000.0,0.0,82.1,0.10540925533894391,52.02719999137415,0.4533433116722275,37.630662020905916,0.36727963532734037,37.4125874125874,0.36856382985645614
8000.0,0.404685499,-1.046924280106194E-12,8000.0,0.0,74.64999999999999,0.25495097567964004,37.62842702666948,0.575507075465383,23.644578313253003,0.7679246255410828,20.781249999999986,0.7967217989988735
9000.0,0.456597985,-1.1812222526512209E-12,9000.0,0.0,75.11999999999999,0.19321835661586162,32.72382495298692,0.6309912581907029,26.607669616519168,0.569965653734099,22.006269592476475,0.6057001774791836
10000.0,0.506134794,-1.3093743318070962E-12,10000.0,0.0,78.3,0.16996731711976065,38.13113624312959,0.6539781863339642,27.906976744186068,0.5646754721586695,24.652777777777796,0.5901642955547208
11000.0,0.5542202,-1.4337716210219594E-12,11000.0,0.0,80.5,0.13333333333333092,43.460919114062406,0.4740125697899907,31.81818181818184,0.46620046620046734,26.415094339622666,0.5031446540880501
12000.0,0.602401451,-1.5584168619372778E-12,12000.0,0.0,81.12,0.18135294011647213,45.864973454336976,0.4198250243458771,37.89473684210528,0.5965557240673364,26.53696498054476,0.7056534634882105
13000.0,0.653976307,-1.6918413832576746E-12,13000.0,0.0,76.74,0.08432740427115658,43.35450390474453,0.2539834293844906,31.788856304985337,0.2472944406778788,30.35928143712575,0.25247725829687545
14000.0,0.707880971,-1.8312931345361813E-12,14000.0,0.0,73.18,0.1475729574745223,39.24475909348789,0.38101959601753493,17.981651376146772,0.45129344793432663,31.928934010152286,0.3745506534886394
15000.0,0.762272536,-1.9720045021838625E-12,15000.0,0.0,78.06,0.14298407059684806,42.7538901995964,0.4856269290626053,26.375838926174517,0.47981231743908875,29.22580645161292,0.46123893740918703
16000.0,0.820514073,-2.122675774929425E-12,16000.0,0.0,77.56,0.19550504398153506,50.75119313733105,0.4876563041793414,36.43059490084986,0.5538386515057678,43.61809045226131,0.49121870347119645
17000.0,0.878499905,-2.272685537011258E-12,17000.0,0.0,76.54,0.10749676997731272,44.95279751335779,0.2505936381696896,28.693009118541028,0.32673790266660857,29.1238670694864,0.324763655520586
18000.0,0.93152437,-2.4098602071818366E-12,18000.0,0.0,73.14999999999999,0.250554939639551,44.12363463566439,0.3861569280109822,20.0892857142857,0.7456992251177049,27.822580645161285,0.673534783977283
18159.0,0.939791518,-2.4312473781820805E-12,18159.0,0.0,72.85,0.3100179206289725,43.669191197102194,0.4671310134363721,18.955223880597003,0.9254266287431986,25.819672131147534,0.8470434989862617
