learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,1.353797885,2.759800430645959E-8,10000.0,0.0,84.36699999999999,0.059461472119908564,68.73395052358126,0.11891803850523053,68.39902971497877,0.12019703278736417,68.43731072077529,0.12005142765982049
20000.0,2.587023493,5.273806843089145E-8,20000.0,0.0,84.83500000000001,0.07976702186854985,69.66722227242381,0.15940590495369533,69.41306978620412,0.16088548178408646,69.3760096930533,0.16108041572808976
30000.0,3.752957067,7.650634296641993E-8,30000.0,0.0,84.60600000000001,0.07804841802083944,69.20843550955173,0.15603485497075428,69.62509865824785,0.15400240335603485,68.74949248883476,0.1584417743013367
40000.0,4.909659348,1.0137196568709484E-7,40000.0,0.0,85.311,0.04425808149680399,70.61769361992829,0.08840755694656365,70.57491987179488,0.08865801581892033,70.31925641543747,0.08942833197980275
50000.0,6.070196564,1.2503023213871853E-7,50000.0,0.0,85.0,0.049687914917904294,69.97678417237631,0.09979842905276194,69.75806451612902,0.10017724781835532,69.45632254123396,0.10117677645673986
60000.0,7.226851961,1.4860936531744686E-7,60000.0,0.0,85.44200000000001,0.07646059260967225,70.88151685871898,0.15295323502685518,71.09213661636218,0.15182802345050092,70.60177705977384,0.15440345842017744
70000.0,8.392192599,1.7236555248715603E-7,70000.0,0.0,85.43499999999999,0.03593976442141155,70.86965060800343,0.0718884111677282,70.49230145867098,0.07281151625083546,70.83500200240289,0.07196588790831646
80000.0,9.588373307,1.9675043349226103E-7,80000.0,0.0,85.65899999999999,0.03891443605313275,71.3131706634342,0.07789493195009915,71.26052104208416,0.07798484178984529,70.82197355035605,0.07917484446212192
90000.0,10.757023457,2.2057408710392589E-7,90000.0,0.0,85.135,0.0682031279830092,70.26934569386697,0.13642345256595434,70.42967972946091,0.13567361842651401,70.06645187273459,0.1373401691160064
100000.0,11.943366035,2.4475841176519573E-7,100000.0,0.0,85.15700000000001,0.04016770399766917,70.31205910771241,0.08022371850114837,69.92299898682877,0.08139352380480053,69.73904179408768,0.0818913435222627
