learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
600.0,0.012184124,2.1365798730817107E-10,600.0,0.0,83.18333333333332,0.15995755609875378,74.76104407577799,0.243046242799847,71.41643059490085,0.27188253161261616,73.23607427055703,0.2545743598388673
1200.0,0.023273647,4.1665905380207617E-10,1200.0,0.0,84.03333333333333,0.24570382652773382,76.01377001517872,0.3636792525365927,74.03794037940379,0.39951841711826713,75.49872122762149,0.37703911999140743
1800.0,0.033582182,6.054702904841138E-10,1800.0,0.0,91.26666666666665,0.17777777777777912,86.86853498906031,0.26610138339695555,85.44444444444444,0.29629629629629767,86.89999999999999,0.2666666666666664
2400.0,0.044184104,7.882454713951385E-10,2400.0,0.0,92.34999999999998,0.2657971936423476,88.63648816639788,0.3995107411823244,87.5609756097561,0.43219055876804624,88.40909090909093,0.402723020670224
3000.0,0.055573395,9.96804703782416E-10,3000.0,0.0,87.36666666666666,0.22879178091082272,83.14295510689217,0.305348783099271,80.36269430051813,0.35563489260749664,82.96629213483145,0.30848330010448
3600.0,0.067074313,1.2043375302664936E-9,3600.0,0.0,84.08333333333334,0.18633899812498292,78.7840991081491,0.2488003290061206,74.11924119241193,0.30299024085363097,78.53932584269663,0.25124359297750276
4200.0,0.078027893,1.3983665668033062E-9,4200.0,0.0,71.11666666666667,0.45815653155598257,56.97643131773623,0.6393972473608711,51.99445983379502,0.7614789998160368,51.45658263305321,0.7700109774050126
4800.0,0.087284512,1.5705546409698824E-9,4800.0,0.0,82.95000000000002,0.13844373104863483,74.41712670654894,0.2075336076714152,71.74033149171271,0.2294647475944239,73.90306122448982,0.21190366997239915
5400.0,0.097101876,1.7491911361759735E-9,5400.0,0.0,87.93333333333334,0.260815435429011,81.92866074259949,0.3850040759917717,80.10989010989012,0.4299155529049632,81.7632241813602,0.39417949938893254
6000.0,0.106715627,1.9233069309923386E-9,6000.0,0.0,87.45,0.30837086858617574,81.17908951808172,0.46192216064917424,79.48228882833787,0.5041485589964733,80.69230769230768,0.474416720901809
