learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,1.820677725,2.664412929257378E-7,10000.0,0.0,84.576,0.067596844107793,65.96687670684702,0.15003586367683788,66.8657357679914,0.14521341376540048,57.380491848576966,0.18678321112957655
20000.0,6.447910353,2.3509683047556006E-6,20000.0,0.0,85.94500000000001,0.05723732271089459,68.17990890442546,0.12769629352963438,69.73514211886305,0.12325004890373527,60.563973063973066,0.16059854857153447
30000.0,12.547306818,8.132839391081406E-6,30000.0,0.0,85.752,0.03940671121635071,69.61157419403135,0.0780848381142623,70.06722689075632,0.08278720843771242,63.87423935091278,0.09991559639034268
40000.0,20.16552731,2.0680777706813613E-5,40000.0,0.0,85.31800000000001,0.06767241354906255,69.88963690302317,0.14051493162306425,70.41112454655381,0.13638132516941484,66.20943613348676,0.15574778722454383
50000.0,29.24180512,4.3675974417397896E-5,50000.0,0.0,85.21499999999999,0.051082721584157095,69.04580111097759,0.11057304968118857,70.11319991914293,0.10325999915940065,64.07047387606318,0.1241378410307572
60000.0,39.660513234,8.135729611462146E-5,60000.0,0.0,85.597,0.039470101201907054,64.64249400183061,0.09566937447364365,66.8896551724138,0.09073586483197245,54.232602478550994,0.12542135748938155
70000.0,52.06613624,1.4185547589499876E-4,70000.0,0.0,85.81700000000001,0.040826189851340865,63.05733778760012,0.11333836531419592,65.93081912082633,0.09806915650093988,52.00338409475465,0.13815969492839691
80000.0,65.944179762,2.302347468496154E-4,80000.0,0.0,84.366,0.04614469994846034,66.03563687148798,0.10231461264790115,66.04257167680278,0.10022741083505508,59.01965923984273,0.1209559631676527
90000.0,81.079547562,3.5173177801051884E-4,90000.0,0.0,85.18900000000001,0.057531633810356905,70.21672199896538,0.11586081850628475,70.4724880382775,0.11469623965381963,68.46039182282794,0.12251199704079217
100000.0,97.864425908,5.169089179685665E-4,100000.0,0.0,85.051,0.04897731901378159,69.89066262067749,0.0984821299150692,70.33928571428571,0.09717722026543976,67.87234042553192,0.10525965831459773
