learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,0.337183959,1.5931638131476938E-8,10000.0,0.0,89.959,0.04254278891761678,79.9180550321417,0.08508513055181546,79.70285021224986,0.08599714759979049,79.72743791641429,0.08589297176987017
20000.0,0.688704214,3.4480918045062566E-8,20000.0,0.0,88.72,0.08529686720833035,77.43513952511809,0.17068910136829651,77.2488906817265,0.1720388608477826,77.22132471728595,0.17224730857901951
30000.0,1.038802631,5.273055400013097E-8,30000.0,0.0,87.377,0.229279305651426,74.75289074845587,0.4580347398746931,75.09273875295976,0.4524058911827671,74.37474624441738,0.4654472303114609
40000.0,1.372709928,7.039948537196549E-8,40000.0,0.0,88.167,0.4764756027332358,76.32826590977356,0.9523790139815034,76.29607371794872,0.954478370859848,76.09011921600323,0.9627714745064353
50000.0,1.714256227,8.87066124259204E-8,50000.0,0.0,87.267,1.00849287993961,74.5134413782352,2.0162604054730258,74.32862903225806,2.033251774071794,74.07249032783547,2.053538749622502
60000.0,2.060207338,1.0728563968820694E-7,60000.0,0.0,87.12799999999999,0.5450215082402184,74.25273002842077,1.0896305215145148,74.440031771247,1.0822508106438036,74.00646203554119,1.1006088615513323
70000.0,2.40229303,1.2565707771982576E-7,70000.0,0.0,87.51700000000001,0.26796786706203635,75.03407231890841,0.5359932155140347,74.71029173419774,0.5428846577431875,75.00400480576691,0.5365796296796909
80000.0,2.735812245,1.4348493932073303E-7,80000.0,0.0,89.689,0.23358771847471424,79.37133558216013,0.4671117508866845,79.33667334669337,0.4681116602699701,79.02136317395727,0.47525476800552235
90000.0,3.075044748,1.6140055370786527E-7,90000.0,0.0,87.39699999999999,0.3893471744115053,74.79344161217463,0.778675405245747,74.9293813407599,0.7745119841088207,74.62142569472414,0.7840257237444688
100000.0,3.418891842,1.8006655386632909E-7,100000.0,0.0,85.709,0.7373623412015429,71.41399727971466,1.474689749282574,71.04154002026343,1.4941486143901597,70.8644240570846,1.5032871380255712
