learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
47000.0,121.647159994,0.0012458765539794087,47000.0,0.0,77.89489361702127,0.11320988492337669,63.45031973725562,0.1777331477376177,-33.67730313947506,0.6846197364125916,49.22340061580568,0.2600490978641641
94000.0,211.833278695,0.002002891183249029,94000.0,0.0,91.74957446808511,0.04524806020556512,77.53497510495963,0.12674984145546314,-176.58345221112745,1.516875056819984,67.38413659685423,0.17887617374561463
141000.0,289.334252323,0.003098718985274696,141000.0,0.0,91.33106382978723,0.0536239629263782,70.21828768187103,0.20536531089700916,-162.52577319587596,1.6239215576931525,55.92861005949163,0.2726150630113332
188000.0,382.891042894,0.004172784968265798,188000.0,0.0,86.91702127659575,0.09949270248209557,73.50321996070053,0.2029144623476934,-237.67160900604034,2.567906104699895,68.13824550494846,0.24230048275343546
235000.0,496.744845283,0.004413361489802188,235000.0,0.0,85.87893617021277,0.20042544407802118,76.23619204257783,0.3361070145245347,-256.630843632456,5.0617925156727255,77.35619242579327,0.32139187552599574
282000.0,677.368612938,0.005152289207187036,282000.0,0.0,79.97404255319148,0.04038793822475317,72.28556319558602,0.05492636772106694,-277.6966292134835,0.7617307771121317,67.23684210526318,0.06607606156235944
329000.0,844.489098365,0.005732364397578572,329000.0,0.0,81.9095744680851,0.044271739543268455,74.44496255879774,0.060747049712520235,-324.2764471057885,1.0383092607453226,70.17713083128726,0.0729839269917087
376000.0,996.884402061,0.006633624194418256,376000.0,0.0,78.97978723404256,0.29464875946481095,67.99266681095132,0.445268530117097,-373.38284619070436,6.63559736216872,61.28570868764451,0.5426737605253376
423000.0,1144.504028888,0.0073422545140159,423000.0,0.0,81.56936170212765,0.15967064083793286,70.61407460492669,0.25008370670387214,-361.99466666666683,4.002410730337526,68.55296594786903,0.27243592969515956
470000.0,1265.311542721,0.007956817064191051,470000.0,0.0,86.64106382978723,0.20978839689136336,73.80687018612213,0.43720753892296077,-297.38607594936735,6.240540920186114,64.62305611899933,0.5555586349951579
