learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,0.375558523,7.8028937437406E-9,20000.0,0.0,99.6325,0.004362084109434217,99.265,0.008724168218869717,99.26558752997602,0.008717194463297863,99.24483715195726,0.008963493495191497
40000.0,0.745653132,1.5952600895027732E-8,40000.0,0.0,97.205,0.016616591440818503,94.41000000000001,0.03323318288163781,94.36775818639799,0.033484315245985295,94.30869476684992,0.03383545396216271
60000.0,1.126015913,2.4300080169159913E-8,60000.0,0.0,95.0355,0.11481494772991081,90.071,0.22962989545982182,89.98688987494958,0.2315751265226127,89.90750152470014,0.23341115619010236
80000.0,1.501088507,3.226132464480276E-8,80000.0,0.0,94.4765,0.10216829797501328,88.953,0.20433659595002576,88.97725004989024,0.20388804225706095,88.75623409669211,0.20797617908399357
100000.0,1.880658831,4.031803738095902E-8,100000.0,0.0,92.6835,0.2901609227844286,85.367,0.580321845568859,85.19226877150373,0.5872514122332073,84.93307248764415,0.5975307306104378
120000.0,2.25447017,4.852173805991188E-8,120000.0,0.0,91.592,0.25076571624615096,83.184,0.5015314324923,83.14354450681635,0.5027380037011823,82.67820354346931,0.5166166383315824
140000.0,2.631573767,5.676959455166635E-8,140000.0,0.0,84.919,0.1386237914484944,69.838,0.2772475828969874,69.65288258376093,0.278949172851381,69.29138668295663,0.2822720249409364
160000.0,3.001217965,6.478851057625689E-8,160000.0,0.0,81.934,0.6282704654667267,63.868,1.2565409309334545,63.7847048210885,1.2594376374997032,62.773542138883165,1.2946022366922056
180000.0,3.361356949,7.260122422225153E-8,180000.0,0.0,95.18849999999999,0.16857746323607842,90.37700000000001,0.33715492647215645,90.35771543086173,0.3378305876474497,90.21456172462884,0.34284617294301156
200000.0,3.730726405,8.058818883107974E-8,200000.0,0.0,89.885,0.6313464447776141,79.77,1.2626928895552287,79.8023162939297,1.2606758082620086,79.24702503077556,1.295335340126413
