learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,0.838326599,9.178179230768648E-9,10000.0,0.0,82.249,0.04308776572944503,62.45856382670662,0.08368113999949997,61.86680988184749,0.09256233239408056,50.95053882287925,0.11905986661907994
20000.0,1.458364197,1.59664837066705E-8,20000.0,0.0,81.66000000000001,0.0550757054728613,61.165288951547815,0.10453753638740429,60.50818260120586,0.11859540368833135,48.52652259332024,0.15457677651658963
30000.0,2.039822758,2.2332416619319056E-8,30000.0,0.0,83.64699999999999,0.04487142124386475,66.23404538458436,0.08302754375337952,65.62329199075046,0.0943271415679334,58.51598173515981,0.11382907469270907
40000.0,2.619158912,2.867511296537186E-8,40000.0,0.0,84.57900000000001,0.04349840354669513,68.75351099881172,0.08396971223019783,68.93432715551975,0.08762772672581534,64.4922864379461,0.10015750298571093
50000.0,3.188600123,3.490947735531048E-8,50000.0,0.0,84.294,0.04134408462323581,68.10166001668006,0.07905762430840438,68.54396154616464,0.0828040949794449,63.13145539906103,0.09705184183858263
60000.0,3.768406725,4.125732426686834E-8,60000.0,0.0,79.604,0.04198412398355746,54.3842976231004,0.07605794951800726,51.89622641509435,0.099019160338578,32.261707074061775,0.13943581528912885
70000.0,4.339879622,4.751393199045627E-8,70000.0,0.0,78.45499999999998,0.061287120270992784,51.83368121783743,0.11820458175030762,48.18422318422318,0.14739567164740888,26.916553595658062,0.20789389508477754
80000.0,4.92286193,5.389654721174804E-8,80000.0,0.0,82.66100000000002,0.06903219860647923,63.93033721245459,0.13367131680033584,62.36379422617755,0.14984197657147585,54.45495140530602,0.1813296522366144
90000.0,5.498665215,6.020056495101501E-8,90000.0,0.0,85.27000000000001,0.042321520661610386,70.44833683547057,0.08510700623837157,70.67489548078838,0.0842554661787973,68.67290514674606,0.09000748758317735
100000.0,6.07784887,6.654159170534047E-8,100000.0,0.0,85.357,0.04229657196511354,70.61525196039986,0.0838330394750315,70.92912447885645,0.08397175295833278,68.50967741935486,0.09096036981744543
