learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,9.921330278,3.50379239899814E-6,10000.0,0.0,48.73499999999999,0.04747513969319979,31.745148869422714,0.06481030745478805,33.723335488041364,0.06137703903452026,26.47016637980493,0.06809400414974244
20000.0,23.341666239,8.24328496849984E-6,20000.0,0.0,54.853,0.06937899137667249,40.31463492823255,0.09423772211919358,41.98535080956053,0.08915316291014215,35.347271946154954,0.09935413343358523
30000.0,36.759987469,1.298206602059752E-5,30000.0,0.0,55.067,0.05959213221745172,40.922533879899035,0.07765162398329838,41.88696326952923,0.07707207995014405,36.75862068965518,0.08387351473251486
40000.0,50.365845223,2.0966651669399987E-5,40000.0,0.0,61.808,0.11124347671261979,50.02139629830751,0.14471954782036464,51.08606557377049,0.142473715052024,45.19730233892954,0.15962616833494103
50000.0,65.120150349,3.44988056409722E-5,50000.0,0.0,73.443,0.17401819828205672,65.4139171232938,0.22960531297711648,65.31217345872517,0.2272964972336152,62.001716983831734,0.24898869406504084
60000.0,79.306457787,5.2365783923024365E-5,60000.0,0.0,73.602,0.849938298414132,65.77597516169244,1.113833805454277,66.03885243792617,1.0934495026555144,62.449502133712656,1.2090160717128482
70000.0,93.745073812,7.57595455678092E-5,70000.0,0.0,70.55300000000001,0.745089181835899,61.26310664650299,0.9977058743861694,61.95969512982819,0.9625231647537769,57.217782943483954,1.082506438814323
80000.0,108.460189588,1.0785549980637178E-4,80000.0,0.0,78.542,0.47441847443885354,72.01560008103414,0.6278067475594747,71.87680209698559,0.6217804383209085,69.28428285141712,0.6790988755208325
90000.0,123.099354922,1.4486280383663877E-4,90000.0,0.0,79.903,0.6003555428059085,73.96073402893317,0.7767874556402251,74.07842125628788,0.7743525639183655,71.24069834001145,0.8591235586804642
100000.0,137.713907476,1.9080118953037408E-4,100000.0,0.0,80.66600000000001,0.927001378400029,74.93044740289011,1.2043942929705402,74.97540771421174,1.1998464644059412,72.44691463588427,1.3210793478695027
