learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,4.497106305,7.615181263020882E-7,10000.0,0.0,78.81300000000002,0.023192431715731147,56.32047809707991,0.047230558142308886,56.7435688035933,0.04735082016278366,50.59001865671641,0.05408682769526837
20000.0,14.13863143,5.273771277559456E-6,20000.0,0.0,79.457,0.048328735413485355,57.96388616434687,0.10077371684000587,57.317681279867024,0.10041291380321087,52.247791724779184,0.1123401567026627
30000.0,28.209390564,1.888474536718677E-5,30000.0,0.0,80.23400000000001,0.036733272837215995,59.64882247614723,0.0782298528784419,59.79251423921888,0.07472187314323762,54.508630609896436,0.08454147948726254
40000.0,46.782333807,4.9876537749570786E-5,40000.0,0.0,80.31199999999998,0.06399305517875412,59.63714029999516,0.132580208121425,59.431279620853076,0.1318628790001133,53.805725011731575,0.15014794739266715
50000.0,70.490821345,1.1031165306956587E-4,50000.0,0.0,80.35699999999999,0.056882920693885536,59.85185031147343,0.1156830956773926,59.74795081967213,0.11656336207763048,54.614140480591495,0.13143003857181998
60000.0,98.621821112,2.1254680879365673E-4,60000.0,0.0,79.776,0.035188381921058214,58.764369159972546,0.07141579436656095,59.438427597272366,0.07057437208395123,53.66781214203895,0.08061484976187408
70000.0,130.875423003,3.70338421451109E-4,70000.0,0.0,79.70100000000001,0.047432993674118816,58.44028379616761,0.09489319383288111,59.28800641797032,0.09513235795049832,52.9243970315399,0.11000230443905075
80000.0,168.511460344,6.106002231570217E-4,80000.0,0.0,79.23100000000001,0.036528527664461144,57.50350947942695,0.08011383255602723,58.97076254444883,0.07216224350940559,51.823242867084204,0.08473330471923292
90000.0,210.144188614,9.45540533491973E-4,90000.0,0.0,80.62200000000001,0.04136020631799059,60.53709314857982,0.08246250921708108,60.23394213010466,0.08487626989121833,55.66689544726608,0.09462412792951277
100000.0,256.5092579,0.0014026002755464604,100000.0,0.0,79.752,0.04893987240595342,58.43372544274394,0.09550614604040454,58.49118491184912,0.10032774170962236,52.812864134234445,0.11405237102296388
