learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
50000.0,26.974716282,3.2273604395125057E-6,50000.0,0.0,99.75659999999999,0.038519316943292504,99.33223557372827,0.10613540695569437,-87.23076923077578,29.63024380253313,98.98869868705333,0.16004369678948072
100000.0,53.472343307,5.485656835039294E-6,100000.0,0.0,99.7586,0.02734479434513653,99.47972714308118,0.05883338116062329,-54.74358974358948,17.528714323804934,99.64106224165104,0.040658985852343905
150000.0,78.761556102,9.121259917672737E-6,150000.0,0.0,99.3948,0.07081129853349513,98.56220901116666,0.16784610609656786,-36.30630630630661,15.948490660697374,97.98105150787293,0.23622664309279615
200000.0,96.643230963,1.0830327132275637E-5,200000.0,0.0,100.0,0.0,?,?,?,?,?,?
250000.0,113.429362814,1.2781328672557986E-5,250000.0,0.0,99.6582,0.039869174948964504,0.0,0.0,?,?,?,?
300000.0,130.12189249,1.4204386839686482E-5,300000.0,0.0,100.0,0.0,?,?,?,?,?,?
350000.0,149.549139597,1.5860582946390935E-5,350000.0,0.0,99.6268,0.025911301695506112,98.22859726406226,0.12081679764460511,-191.56250000001202,20.243204449615096,96.83353130833193,0.21984813927970792
400000.0,169.501632545,1.8179848861729338E-5,400000.0,0.0,99.9516,0.0022271057451307284,99.04283317404044,0.04464997863194448,-72.85714285717798,7.953949089758563,98.13559322033893,0.08578989773235741
450000.0,187.153071163,2.083916074032216E-5,450000.0,0.0,99.97879999999999,0.018978818602738368,97.92438704957434,1.8155262441942377,-959.9999999990563,948.9409301358529,95.0697674418599,4.4136787448223656
494021.0,209.647068006,2.3763524799837314E-5,494021.0,0.0,99.88479999999998,0.018861365568568624,99.7549162752226,0.04008202148035275,-28.000000000000494,20.95707285396286,99.69462411197117,0.04999831822862537
