learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,1.509829474,2.0276513896025717E-8,20000.0,0.0,99.34349999999999,0.03224084710770066,98.687,0.06448169421540237,98.68804956035173,0.06443015009532839,98.65098119798621,0.06625058483037301
40000.0,2.939467583,3.9476084100883446E-8,40000.0,0.0,93.73550000000002,0.19909440809157303,87.47099999999999,0.3981888161831445,87.37632241813601,0.4011977996807495,87.24394217063734,0.40540502563952685
60000.0,4.319211974,5.800559806179254E-8,60000.0,0.0,88.86650000000002,0.0747441933827946,77.733,0.14948838676558884,77.5443727309399,0.15075472646791865,77.3663346208579,0.15194997638299054
80000.0,5.689006195,7.640148450797428E-8,80000.0,0.0,82.80250000000001,0.13668546618666796,65.60499999999999,0.27337093237333643,65.680502893634,0.27277083653296347,64.99236641221373,0.27824013473113046
100000.0,7.031066849,9.442491825910291E-8,100000.0,0.0,80.22350000000002,0.41660802920731327,60.446999999999996,0.8332160584146214,59.97470147743372,0.8431654102556397,59.2740939044481,0.857924277609784
120000.0,8.359698207,1.1226800097612671E-7,120000.0,0.0,80.23649999999999,0.6989305521056194,60.473,1.3978611042112397,60.377906976744185,1.4012240419118271,59.28409559126494,1.4399063702217136
140000.0,9.691537742,1.301541684564577E-7,140000.0,0.0,77.8495,0.5166066900672331,55.699,1.0332133801344663,55.42710534258979,1.0395546635823192,54.896151496640194,1.0519378742969534
160000.0,11.03615957,1.495310626845436E-7,160000.0,0.0,66.64699999999999,0.3191004718127359,33.294000000000004,0.6382009436254731,33.14022251177709,0.6396721896616947,31.273439109828963,0.657532396069929
180000.0,12.721989412,1.7382499117414175E-7,180000.0,0.0,72.888,1.974441580689475,45.775999999999996,3.9488831613789506,45.66733466933868,3.956796754888729,44.86068741102298,4.015541144375586
200000.0,14.705288203,2.0240564492796252E-7,200000.0,0.0,59.35850000000001,1.8897589572923499,18.717000000000002,3.7795179145846984,18.84684504792333,3.7734803460310475,16.615716044316795,3.8772239583347328
