learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,1.867171644,2.507550186149775E-8,20000.0,0.0,99.482,0.0568731532056697,98.964,0.11374630641133832,98.96482813749002,0.1136553821056554,98.93557998561593,0.11686664585568524
40000.0,3.322720916,4.438506983931692E-8,40000.0,0.0,97.06199999999998,0.012454361128180791,94.12400000000001,0.02490872225635865,94.07959697732997,0.025096949376682807,94.01751170840971,0.025360132616938362
60000.0,4.893460139,6.522276759740792E-8,60000.0,0.0,95.163,0.012432037465980527,90.326,0.024864074931961286,90.24405002016942,0.02507470243239395,90.16670054889207,0.025273505724701276
80000.0,6.396648512,8.516432411512572E-8,80000.0,0.0,95.19500000000001,0.01632993161855304,90.38999999999999,0.03265986323711017,90.41109558970265,0.032588169264727865,90.21882951653944,0.03324159108102773
100000.0,7.863714317,1.0510639955814514E-7,100000.0,0.0,93.561,0.014391355429948986,87.122,0.028782710859895554,86.96822505565675,0.029126402408313913,86.74011532125206,0.029636234410931262
120000.0,9.331287763,1.245754823045102E-7,120000.0,0.0,91.948,0.012432037465981052,83.89599999999999,0.0248640749319622,83.85725741780273,0.024923892273419585,83.41161928306552,0.02561194368764333
140000.0,10.823945909,1.4437734301254987E-7,140000.0,0.0,84.945,0.042354325503882524,69.89,0.08470865100776546,69.7052017305564,0.085228545133078,69.34432905721849,0.0862437904782789
160000.0,12.357482431,1.669780864626956E-7,160000.0,0.0,84.83,0.025991451586155855,69.66000000000001,0.05198290317231398,69.5900571314022,0.05210273947310169,68.74098495775807,0.053557493480644744
180000.0,13.802850544,1.861525894271997E-7,180000.0,0.0,96.88950000000001,0.010473511562244367,93.779,0.020947023124486593,93.76653306613227,0.020989001126740868,93.67398820418954,0.02130061330535636
200000.0,15.249080633,2.0533852751416058E-7,200000.0,0.0,94.1005,0.014746939418815386,88.20100000000001,0.02949387883763029,88.2198482428115,0.02944676401520546,87.8959786622897,0.030256338569584453
