learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,1.01599199,1.9220386077529856E-7,20000.0,0.0,99.3105,0.010812801055539174,98.621,0.02162560211107714,98.6221023181455,0.021608315458711717,98.58317065652933,0.022218845280055077
40000.0,2.144618121,3.2327556472862353E-7,40000.0,0.0,96.58800000000001,0.05204271749672982,93.176,0.10408543499345926,93.12443324937027,0.10487197480449222,93.0523315007127,0.10597173181985318
60000.0,3.394290602,4.912033409205225E-7,60000.0,0.0,94.70949999999999,0.04282036120040777,89.419,0.08564072240081405,89.32936668011295,0.08636619846794293,89.24476519617808,0.08705094775443477
80000.0,4.708843791,7.78417800901733E-7,80000.0,0.0,94.461,0.04694441157132457,88.922,0.09388882314264715,88.94631810017961,0.09368272115610428,88.72468193384223,0.09556114314773323
100000.0,5.94567977,9.156569246544999E-7,100000.0,0.0,93.03800000000001,0.0511435887151703,86.07600000000001,0.10228717743034331,85.9097348714835,0.1035085786585137,85.66309719934102,0.10532040509714018
120000.0,7.209196921,1.148497565833086E-6,120000.0,0.0,91.53000000000002,0.04242640687119338,83.06,0.08485281374238635,83.01924619085807,0.08505695042340164,82.55047383601155,0.08740504093776713
140000.0,8.313835357,1.189369642067158E-6,140000.0,0.0,84.82300000000001,0.04187415007429455,69.646,0.08374830014858811,69.45970419559313,0.08426230017968449,69.09590714722053,0.08526603558194643
160000.0,9.477680898,1.4095851666883106E-6,160000.0,0.0,84.053,0.06191032941996958,68.10600000000001,0.12382065883993651,68.03247469179111,0.1241061028765517,67.13991345559448,0.12757125369867725
180000.0,10.914523205,1.4689788180531184E-6,180000.0,0.0,95.6565,0.05902000602432277,91.313,0.11804001204864652,91.29559118236472,0.11827656517900445,91.16636160260322,0.12003255241879897
200000.0,11.992808307,1.5394312198197543E-6,200000.0,0.0,93.25850000000001,0.068032059436055,86.517,0.13606411887211337,86.53853833865816,0.13584676404963314,86.16844480919164,0.1395815745507928
