learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,0.129774417,5.3224870349156355E-9,10000.0,0.0,87.738,0.02393509742802084,72.47911941879298,0.061982476568770095,73.65843179377012,0.05141803958758332,66.11771207515889,0.06613732364747692
20000.0,0.253003038,1.0376508873465164E-8,20000.0,0.0,88.125,0.014161763857497829,73.1718182358158,0.03449645875855015,74.42937123169682,0.030494754215114345,66.67134437271962,0.03974674111001485
30000.0,0.38009077,1.5742673460621803E-8,30000.0,0.0,87.30199999999998,0.06241082527183289,72.71346054307553,0.14297483229795233,73.3067059070843,0.1311978668737278,67.78792491121258,0.15832274295238974
40000.0,0.512387074,2.1424869508424568E-8,40000.0,0.0,88.00399999999999,0.03975480404233707,75.3539971073191,0.08451491786357304,75.83400483481063,0.08008622893298892,72.37854017959936,0.09153765609563912
50000.0,0.643621727,2.7089170692565117E-8,50000.0,0.0,88.008,0.015187714333193058,75.19280801586716,0.035198374201233625,75.98237532545565,0.030418013885824748,71.84976525821595,0.03565191158026505
60000.0,0.772112018,3.250072900492904E-8,60000.0,0.0,85.10900000000002,0.6608184319463257,63.851696368935286,1.1852343999515678,64.87971698113208,1.55853403760926,50.54466954500167,2.1946809430299767
70000.0,0.89439013,3.7650652226861574E-8,70000.0,0.0,87.935,0.326813742401114,69.02480455190978,0.5517587178438633,70.98364598364597,0.7859878364625181,59.07394843962008,1.108594784264298
80000.0,1.025267695,4.3259994628056894E-8,80000.0,0.0,86.622,0.665595472741012,70.59562291136533,1.6462039624209732,70.96158020403733,1.4447481500781707,64.85946939847649,1.748346395432133
90000.0,1.150384903,4.8654560178592814E-8,90000.0,0.0,88.491,0.14672309520544677,76.85253442691707,0.29908031246875616,77.08739796934105,0.2921025188243015,75.5231816248405,0.3120440136228112
100000.0,1.275619182,5.405417337360274E-8,100000.0,0.0,88.49900000000001,0.025796209885261743,76.81076074146527,0.05267592112823307,77.16696446297398,0.051213440312213095,75.26666666666665,0.05547572018335803
