learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,0.318148461,2.1544218154251573E-8,10000.0,0.0,86.199,0.06692367128137508,69.22868765105805,0.16172586775159886,70.35230934479056,0.14376728524463075,61.86515612047527,0.18492310384464367
20000.0,0.751710807,8.32068880006671E-8,20000.0,0.0,87.209,0.09833559319437131,71.42779226719588,0.21908031992991872,72.45693367786393,0.21174761669761152,64.1004771260174,0.2759909997035403
30000.0,1.257336953,1.2341451203822678E-7,30000.0,0.0,86.669,0.08856196826077335,71.4109372148436,0.20661201619697855,71.97603531637586,0.18617189039473053,66.18214104515474,0.22466252729775077
40000.0,1.69545033,1.7642147733150675E-7,40000.0,0.0,86.963,0.24565128852818155,73.28619828572694,0.5160537059361333,73.73690572119258,0.4948656094443615,69.98157955330417,0.5656258082619872
50000.0,2.203006049,2.6433912198088653E-7,50000.0,0.0,87.58200000000002,0.1266912256893378,74.38743476723519,0.254403007136094,75.12918085319447,0.2537376841364663,70.84976525821594,0.2973972434021992
60000.0,2.589495943,2.870461635633352E-7,60000.0,0.0,85.765,0.1488567544095102,64.42983906044233,0.3783675531278172,66.42688679245283,0.35107725096582443,52.72334772500831,0.4943764676503167
70000.0,3.006184734,3.446661838789347E-7,70000.0,0.0,87.009,0.09531759776895628,66.94936782354263,0.24871753999239976,68.75661375661376,0.22923905187339258,55.93283582089552,0.3233297074930664
80000.0,3.453494869,3.6522258730161117E-7,80000.0,0.0,86.94099999999999,0.09847108994804328,71.59029304123885,0.2210038853394605,71.65400477534186,0.2137423267810785,65.69739952718678,0.25865797202007795
90000.0,3.843818931,4.0538562852758927E-7,90000.0,0.0,87.652,0.13051862361789954,75.17865260035246,0.2546470730805273,75.41708142544299,0.25984197415468935,73.73883453849425,0.27758107957869316
100000.0,4.338049443,4.909951111958302E-7,100000.0,0.0,87.685,0.10028016309874473,75.1875469122609,0.20450353083514713,75.5509231685527,0.1990870817922284,73.51612903225806,0.2156562647284848
