learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,0.990144005,1.0840308720970321E-8,10000.0,0.0,82.249,0.04308776572944503,62.45856382670662,0.08368113999949997,61.86680988184749,0.09256233239408056,50.95053882287925,0.11905986661907994
20000.0,1.591291722,1.7421802732224274E-8,20000.0,0.0,81.642,0.0586287756424551,61.120325198243,0.10943445097700083,60.469422911283374,0.1262462869131259,48.49046015712684,0.16450273749286026
30000.0,2.164946753,2.3702300926401383E-8,30000.0,0.0,83.569,0.038339129996503615,66.10501456893653,0.0784720746197595,65.48109243697479,0.08054439074895806,58.339249492900606,0.09720874745564032
40000.0,2.734141934,2.9933971727184134E-8,40000.0,0.0,84.58200000000001,0.03258493175959991,68.76348790776538,0.0652830740473594,68.92785167271262,0.06566894752035385,64.51553509781357,0.07499408920506155
50000.0,3.291829458,3.6100826477822314E-8,50000.0,0.0,83.658,0.05413563213509807,66.58709954270788,0.10353524416264286,66.96583788154437,0.10943123536506603,60.286755771567435,0.13155682171348226
60000.0,3.857383253,4.229263060445174E-8,60000.0,0.0,79.45400000000001,0.04604828383821153,54.808289896085185,0.08694557020385549,52.76781609195403,0.10585812376600204,34.71242453129964,0.14632438461458727
70000.0,4.432847758,4.859293930768969E-8,70000.0,0.0,78.50500000000002,0.05723732271089802,51.949774607329374,0.11076531797667023,48.366562575066055,0.13749056620440772,27.25888324873096,0.19369652355632916
80000.0,5.001342608,5.481694273462729E-8,80000.0,0.0,81.666,0.04085747585612005,61.879693495387215,0.0798270778181023,60.178105994787146,0.08874343148592236,51.94233289646132,0.10709692229651127
90000.0,5.557719158,6.090827241662479E-8,90000.0,0.0,85.265,0.03208495666888856,70.43453864051587,0.06485209232569854,70.62400318979266,0.06396522461899419,68.62223168654174,0.06832401334942143
100000.0,6.117917349,6.70414422431382E-8,100000.0,0.0,85.382,0.022251092357704144,70.67062143061703,0.043992008856399846,70.99603174603176,0.04414899277322488,68.58370943477328,0.04782095929014589
