learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,0.954251054,1.7300724327669378E-7,10000.0,0.0,86.87400000000001,0.1005341290861513,73.14339154496878,0.19559388622287352,73.20130665577787,0.20525546975531175,69.38899253731343,0.2344545920852436
20000.0,2.015190949,5.482614263225719E-7,20000.0,0.0,92.45899999999999,0.17095450986869112,84.65903936958308,0.3397450330784252,84.33201745273219,0.35519324718198875,82.47094374709438,0.39738379792815137
30000.0,3.063585814,1.000633355182043E-6,30000.0,0.0,94.02000000000001,0.036392917503883744,87.85312557080616,0.07385554175544608,87.83563873067534,0.07402953113076317,86.23705408515534,0.08375815305841829
40000.0,4.140870791,1.6169894178262993E-6,40000.0,0.0,94.806,0.07082372483850279,89.43607753451933,0.14484204869153644,89.2973418504018,0.14593802769112457,87.81323322383857,0.1661748588421017
50000.0,5.195522827,2.3483862836194845E-6,50000.0,0.0,95.77000000000001,0.07872596635023124,91.4104394360316,0.15963650056779827,91.33196721311475,0.1613237015373602,90.2264325323475,0.18189918287946286
60000.0,6.241157866,3.1887094163804935E-6,60000.0,0.0,96.354,0.0816795908140805,92.59492210680388,0.16494315141021654,92.68752507019656,0.16381787166883138,91.64719358533792,0.1871239193907912
70000.0,7.260713874,4.090175234214748E-6,70000.0,0.0,96.873,0.076216796049165,93.62868577561227,0.15527456714145885,93.7284396309667,0.15286160459118386,92.74814471243042,0.1767550928783974
80000.0,8.317128662,5.107690659716545E-6,80000.0,0.0,97.054,0.07678541528180981,93.99408188233856,0.15730801958387056,94.18016594231528,0.15168987609997966,93.16631871955462,0.17811508996012498
90000.0,9.364959326,6.189011345564991E-6,90000.0,0.0,97.22500000000001,0.07626343233235248,94.36098967237174,0.15532910692938373,94.30535604350503,0.15650201586774368,93.65133836650652,0.17447593761690947
100000.0,10.442580193,7.374659246578913E-6,100000.0,0.0,97.27,0.06916967864927742,94.42947691755202,0.14148816590847352,94.40344403444035,0.14179925922361167,93.6378466557912,0.16119710708291127
