learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
600.0,0.104627563,3.217361984498385E-8,600.0,0.0,79.58333333333331,0.11719457283182821,69.36372181669718,0.17545898772528576,65.29745042492917,0.19919757421840428,67.50663129973474,0.18651656153606572
1200.0,0.270370175,8.408929202010648E-8,1200.0,0.0,84.36666666666667,0.2260776661041749,76.51657493178884,0.3396306447165827,74.579945799458,0.36760596114500155,76.01023017902814,0.3469222497762292
1800.0,0.443615603,1.3225506986392456E-7,1800.0,0.0,91.3,0.09558139185602903,86.91379032162668,0.14430147900303866,85.5,0.15930231976004888,86.95,0.1433720877840425
2400.0,0.614397208,1.715587751174593E-7,2400.0,0.0,95.75,0.09378857231185483,93.64791937036341,0.1402768109872586,93.08943089430895,0.1525017435965154,93.56060606060605,0.1421038974422067
3000.0,0.81419865,2.1485288033257744E-7,3000.0,0.0,86.41666666666667,0.18467522376216416,81.89809885087084,0.24517023072851887,78.8860103626943,0.2870599333090623,81.68539325842696,0.24900030170179394
3600.0,1.001079547,2.650107316580247E-7,3600.0,0.0,85.21666666666667,0.11124991330278132,80.29619437551368,0.1482685897825145,75.96205962059622,0.18089416797200317,80.06741573033706,0.14999988310487397
4200.0,1.196926714,3.199952868018566E-7,4200.0,0.0,70.01666666666667,0.33651261602017374,55.517041818564195,0.4686888299492607,50.16620498614958,0.5593007468479343,49.6078431372549,0.5655674218826449
4800.0,1.381671524,3.7403762960339356E-7,4800.0,0.0,82.45,0.21949718072375918,73.66612386528422,0.3292883116184824,70.91160220994476,0.3638074818625847,73.13775510204083,0.335965072536367
5400.0,1.553029758,4.1384783510155745E-7,5400.0,0.0,90.55,0.13619611857923486,85.83462241771262,0.20367152647812967,84.4230769230769,0.22449909655918035,85.71788413098238,0.20583796258826562
6000.0,1.733394697,4.578169939397708E-7,6000.0,0.0,89.33333333333333,0.15315609724544732,83.99423180457697,0.23046078601481196,82.56130790190736,0.25039143963833194,83.5897435897436,0.23562476499299276
