learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,2.539846251,7.812181070107967E-8,10000.0,0.0,84.945,0.5091981714202998,69.88981933751009,1.0183066268941143,69.56741459470385,1.0293069970088955,69.60428023420151,1.0280601078544345
20000.0,5.094173117,1.5858157203197895E-7,20000.0,0.0,83.17099999999999,0.6429937791300926,66.32169060328454,1.279810931695794,66.05687777329568,1.296881361698455,66.01575121163165,1.2984527042207075
30000.0,7.746271325,2.421210718830468E-7,30000.0,0.0,79.62200000000001,0.6305320504674334,59.233358697128935,1.2583990585669909,59.79084451460142,1.2441437459894111,58.631749898497766,1.2800082226297878
40000.0,10.334963432,3.236633176546584E-7,40000.0,0.0,79.458,0.7129637671953137,58.894980681001485,1.420758048965063,58.85016025641026,1.4282126746700987,58.49262477268135,1.440621877541551
50000.0,12.933781477,4.055245243883837E-7,50000.0,0.0,78.17999999999999,0.49707365874910725,56.39406275779122,1.0081350249617635,56.00806451612903,1.0021646345748085,55.56913052331501,1.0121638337387622
60000.0,16.121487431,5.059353463806253E-7,60000.0,0.0,81.98299999999999,0.4729671118469964,63.97907322471165,0.9522629446245018,64.22359015091341,0.9391721839694136,63.61672051696284,0.9551032145537086
70000.0,18.664977515,5.860537555905715E-7,70000.0,0.0,83.682,0.5548809682165071,67.36630421013143,1.1109546670659027,66.94084278768234,1.1241510701306878,67.32478974769722,1.1110952507338954
80000.0,21.213631809,6.663348343122374E-7,80000.0,0.0,83.69699999999999,0.5401256026765133,67.40701597600068,1.0887684155704933,67.32865731462925,1.0824160374278828,66.83011190233978,1.0989330675005344
90000.0,23.732938996,7.456914967986895E-7,90000.0,0.0,80.719,0.702810943442276,61.44425043607837,1.4088630915375016,61.6451163715934,1.3980722964835404,61.17398308497786,1.4152455566699074
100000.0,26.247617596,8.249023615760559E-7,100000.0,0.0,77.81,0.6113300617869563,55.63287940792955,1.2302756351694426,55.03546099290781,1.2387640563058906,54.760448521916416,1.2463405948765687
