learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
600.0,0.217373407,2.8252291099064874E-9,600.0,0.0,81.98333333333333,0.8568712826683664,72.95286198705712,1.2966504266773997,69.37677053824362,1.456438440796087,71.3262599469496,1.3637208742732592
1200.0,0.34371901,4.467358570131991E-9,1200.0,0.0,83.23333333333335,0.8203431982792105,74.83502046633406,1.217500722695149,72.73712737127371,1.333891379315791,74.27109974424553,1.258838667436127
1800.0,0.450871965,5.860038805752996E-9,1800.0,0.0,91.11666666666667,0.33245254000838204,86.65028001409458,0.5004572940166921,85.19444444444444,0.554087566680637,86.67499999999998,0.4986788100125774
2400.0,0.540328273,7.143054063618186E-9,2400.0,0.0,95.6,0.3222222222222224,93.42864683317828,0.4799804192183399,92.84552845528455,0.5239385727190611,93.33333333333334,0.48821548821548977
3000.0,0.652298805,8.779102130399812E-9,3000.0,0.0,87.6,0.3055050463303899,83.45054107783972,0.4105245120008096,80.72538860103626,0.4748783103581205,83.28089887640448,0.4119169164005282
3600.0,0.743422934,1.008603789021985E-8,3600.0,0.0,84.78333333333335,0.5152309802049554,79.71717776604095,0.6870677421660083,75.25745257452574,0.8377739515527786,79.48314606741573,0.6946934564561215
4200.0,0.800063113,1.0845055769621903E-8,4200.0,0.0,71.06666666666666,1.4118545723031588,57.0626239800474,2.045353433293021,51.91135734072021,2.3465726963487397,51.37254901960784,2.3728648274002664
4800.0,0.857743453,1.1618012531463872E-8,4800.0,0.0,82.53333333333333,0.2873892701417253,73.79510445244318,0.43064782862632217,71.04972375690608,0.47633580686473703,73.26530612244899,0.4398815359312107
5400.0,0.917783954,1.2422597095846293E-8,5400.0,0.0,90.73333333333333,0.16887426837300648,86.10589852478425,0.25240591065945917,84.72527472527472,0.2783641786368264,85.99496221662469,0.25522559451840116
6000.0,0.982223504,1.3286131983167587E-8,6000.0,0.0,89.36666666666666,0.17356110390903717,84.04520084632078,0.261620267875491,82.61580381471389,0.2837511235570109,83.64102564102565,0.26701708293697674
