learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
600.0,0.022139475,3.9858804193014895E-10,600.0,0.0,81.06666666666666,0.3024590575292497,71.5992592386612,0.45615777975319816,67.81869688385268,0.514094715347163,69.86737400530502,0.48136720031180297
1200.0,0.040766032,9.135725348939499E-10,1200.0,0.0,82.46666666666667,0.2916534388534821,73.69615974960308,0.43838965484026876,71.49051490514906,0.47423323390810096,73.09462915601024,0.4475500340462633
1800.0,0.060759971,1.5396868168417779E-9,1800.0,0.0,90.89999999999999,0.17069212773041292,86.31124916773717,0.25807469845306386,84.83333333333333,0.28448687955069135,86.35,0.256038191595621
2400.0,0.079770977,2.210130503684697E-9,2400.0,0.0,91.53333333333333,0.1567415108851762,87.33630848685308,0.23493336170017498,86.2330623306233,0.2548642453417507,87.17171717171719,0.2374871377048097
3000.0,0.110943688,3.16379450104096E-9,3000.0,0.0,77.04999999999998,0.6934659773401969,69.42738112124869,0.923553891033238,64.32642487046633,1.0779263896479747,69.0561797752809,0.9350103065261071
3600.0,0.13457204,3.6516345929582097E-9,3600.0,0.0,78.5,2.514771177279173,71.35302688526342,3.3467229518279105,65.04065040650407,4.089058824844185,71.01123595505616,3.39070271093821
4200.0,0.15668039,3.840147531676211E-9,4200.0,0.0,57.9,1.8239152027072598,40.4523154295665,2.4678426079754416,30.027700831024934,3.031438010039767,29.24369747899159,3.065403702029008
4800.0,0.174871228,4.216324972789735E-9,4800.0,0.0,62.0,3.7591041748707705,44.32116830774301,5.369968716467266,37.01657458563536,6.230559405863157,41.83673469387755,5.753730879904243
5400.0,0.193334974,4.838847650780033E-9,5400.0,0.0,87.30000000000001,0.3895232920657354,81.0126928469716,0.5817177851060547,79.06593406593406,0.6420713605479158,80.80604534005039,0.5887001895200039
6000.0,0.2285187,6.644768194810798E-9,6000.0,0.0,65.95000000000002,1.397318861248213,49.051266302946345,2.0879696516550195,44.33242506811989,2.2844450047654687,47.61538461538461,2.149721324997249
