learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,4.499482086,7.655056087499484E-7,10000.0,0.0,78.068,0.08216244072973251,54.77303434881255,0.17703650363458892,55.222539812168236,0.16774691859888097,48.8526119402985,0.19161016961224814
20000.0,14.150762816,5.3043561062060494E-6,20000.0,0.0,78.73899999999999,0.18848784222508094,56.45687406264807,0.39854676787074866,55.82588821940577,0.39162236074190837,50.57880055788006,0.43814003306620175
30000.0,28.284567427,1.9034467347805415E-5,30000.0,0.0,79.24199999999999,0.22783424774261668,57.633035430396696,0.45315445213834343,57.77461350691619,0.4634545316163908,52.225546605293445,0.5243596035503295
40000.0,46.937699908,5.0162770044896905E-5,40000.0,0.0,78.709,0.13455647306779486,56.32152248884667,0.25164420368769275,56.12816814341644,0.27726452311517646,50.04458000938527,0.315712043800553
50000.0,70.347450757,1.0998947676392116E-4,50000.0,0.0,79.246,0.23759536097229644,57.45929739923168,0.4964480395089131,57.471311475409834,0.4868757396973275,52.04713493530499,0.548972645499759
60000.0,97.893594178,2.1025919997507393E-4,60000.0,0.0,78.51400000000001,0.1842353567225002,56.1690674874514,0.3667419602984797,56.90734055354994,0.3695053283644185,50.7766323024055,0.4220741276575017
70000.0,129.511722679,3.6520218223159485E-4,70000.0,0.0,78.384,0.1419405196239287,55.657454826797824,0.29491190241814286,56.64661050942639,0.2846781380343548,49.87012987012988,0.32917560209631286
80000.0,165.98797499,5.983486499221597E-4,80000.0,0.0,78.78399999999999,0.09602314535800499,56.559872979918495,0.2033771869757137,58.0877123666535,0.18969408407349672,50.78636047320807,0.2227398407747724
90000.0,207.337932052,9.305472888516248E-4,90000.0,0.0,78.328,0.2506648936107506,55.899604822157066,0.5074554075561536,55.526369792735466,0.5143954311733042,50.41866849691146,0.573472646101009
100000.0,252.772315316,0.0013779448247276463,100000.0,0.0,79.29200000000002,0.09601851673274067,57.51785474847322,0.1880206185391589,57.54817548175482,0.1968399277013944,51.74085294803076,0.22376722613083214
