learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,3.212243619,1.386935281014728E-6,20000.0,0.0,95.92699999999999,0.01295719448371912,88.98707602617974,0.03658886657643676,89.2532981530343,0.03418784824200056,83.70474094818962,0.0518391457640254
40000.0,6.853807133,3.0711092893086828E-6,40000.0,0.0,96.676,0.025241060023523953,91.07769976312153,0.07098276080292094,91.09086035915303,0.06765226487141185,86.70400000000001,0.10096424009409419
60000.0,10.436406407,4.801076284531548E-6,60000.0,0.0,96.995,0.04033884259894202,91.90014771155995,0.11235239680323639,91.96524064171123,0.10785786791160866,87.97999999999999,0.16135537039576672
80000.0,14.098279404,6.781608104894617E-6,80000.0,0.0,96.6645,0.05762161052938305,90.95993808448405,0.16556537298450208,91.16423841059603,0.15264002789240624,86.65800000000002,0.23048644211753672
100000.0,17.938169324,9.169023578382258E-6,100000.0,0.0,93.359,0.033481338085566976,82.09830444941096,0.09379599748580737,82.23619098568943,0.08955821341598616,73.43599999999998,0.1339253523422656
120000.0,21.59071195,1.2867142718081186E-5,120000.0,0.0,92.612,0.023993054550572063,80.11909907078903,0.06452400710640159,80.30654404904705,0.0639558964429457,70.448,0.09597221820228426
140000.0,25.37355526,1.829948603905658E-5,140000.0,0.0,94.33500000000001,0.029981475762358555,84.56602171360186,0.09160952763709952,84.96150783116539,0.0795897949624605,77.34,0.11992590304943417
160000.0,29.200266335,2.4622561696082495E-5,160000.0,0.0,93.4145,0.01927073198171479,82.35760610561181,0.05909879256303334,82.59645877378436,0.050926881558445304,73.65799999999999,0.07708292792686233
180000.0,32.834675415,2.8941733668503553E-5,180000.0,0.0,94.977,0.04494564618637796,86.57285908522101,0.12716326005646383,86.66401168193283,0.11933000447731042,79.908,0.1797825847455141
200000.0,36.047691213,3.0982818430994657E-5,200000.0,0.0,97.9445,0.01063145228921105,94.51542234176023,0.02951766987112669,94.49591645467935,0.028468208031094226,91.778,0.04252580915684731
