learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1820.0,0.288226141,4.199461872047848E-9,1820.0,0.0,78.75274725274726,0.11172161172161266,46.64735376970717,0.2965370612922781,33.32758620689654,0.35057471264367657,29.690909090909095,0.3696969696969688
3640.0,0.445169881,6.486135974195272E-9,3640.0,0.0,79.85164835164836,0.056182643407246054,46.15866713814917,0.219445634952554,34.75088967971531,0.18194379181705947,27.814960629921273,0.20128427362438608
5460.0,0.647390476,1.0211773421470496E-8,5460.0,0.0,73.29120879120879,0.26597165195189304,33.60276392237854,1.008531343960019,21.087662337662344,0.7858253353124103,14.569420035149385,0.8507353366475306
7280.0,0.87759159,1.4389549004526607E-8,7280.0,0.0,78.8131868131868,0.3793641165531117,50.135049856168195,0.2809884990190475,31.142857142857146,1.2329333787976073,30.018148820326687,1.2530720365275128
9100.0,1.052956839,1.723424860433158E-8,9100.0,0.0,75.67582417582418,0.34808654784495385,43.188437168335284,0.586783317963579,26.461794019933564,1.0523546795312593,22.739965095986033,1.105615213050293
10920.0,1.233515941,2.0461402200431457E-8,10920.0,0.0,78.5054945054945,0.6565774414251869,47.581925337681746,0.8683851752179607,27.421150278293123,2.217014737279846,22.687747035573132,2.361602654928531
12740.0,1.426262243,2.3959433900747027E-8,12740.0,0.0,75.67582417582416,0.21994041780622275,37.50552436291393,2.2378827630514446,20.80500894454383,0.7160850812295642,11.459999999999999,0.8005831208146525
14560.0,1.60942754,2.703149778821401E-8,14560.0,0.0,77.34615384615384,0.22963994868317197,51.778724108674645,0.37751531073231903,31.05351170568563,0.698904191644434,38.18590704647676,0.626603758026045
16380.0,1.812331247,3.060216829983103E-8,16380.0,0.0,77.61538461538463,0.16054657143451256,51.75139857264179,0.37005746453757976,30.83191850594227,0.4960861799844039,35.53797468354431,0.46233348102976884
18159.0,1.997602953,3.411754056083867E-8,18159.0,0.0,74.65384615384616,0.17337464944379197,46.868824530450155,0.21202717339388052,24.37704918032788,0.5172817409634456,29.13978494623655,0.4847033210256557
