learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
4600.0,0.159448981,5.963697169870138E-9,4600.0,0.0,85.49782608695652,0.22042449165584718,70.00727727090334,0.47218241891616863,9.60704607046073,1.3739195956868575,63.204633204633204,0.5592678773397131
9200.0,0.314185535,1.2060175676995685E-8,9200.0,0.0,82.54130434782608,0.18676684007602817,64.8804291564407,0.37477404087856286,-3.492268041237127,1.107123021069241,62.100047192071735,0.4054400492447997
13800.0,0.473366575,1.802340515820931E-8,13800.0,0.0,82.67391304347827,0.17894296273098584,65.27990888364545,0.35914291334321374,-21.86544342507645,1.258620227159838,64.41964285714283,0.3674721556082764
18400.0,0.630711806,2.390581290952448E-8,18400.0,0.0,82.80217391304348,0.08674188486176722,64.22428083409676,0.18580688172797347,-14.818577648766315,0.5791185346358879,57.60450160771704,0.21383315667959585
23000.0,0.818955482,3.1244133706908265E-8,23000.0,0.0,84.06739130434784,0.13792693547494808,67.00407566033151,0.2862133994638493,-2.9353932584269553,0.8911009876190471,60.617947340139715,0.340926331641463
27600.0,1.005873544,3.7994608456869115E-8,27600.0,0.0,84.96304347826086,0.06874898559523729,69.12300575188141,0.1290466206829966,-24.6306306306306,0.5698114121406881,63.57556608741444,0.16653256121015414
32200.0,1.191135361,4.545977475945325E-8,32200.0,0.0,83.05000000000001,0.16546669469455105,64.34287136682656,0.33083418944787973,-33.05460750853242,1.2988853167149155,56.07323943661973,0.4288150961098251
36800.0,1.373539175,5.1349591809444985E-8,36800.0,0.0,83.02826086956522,0.10835938322834565,64.81009061011878,0.21554440218345491,-21.794071762870534,0.7776180387681577,56.33668903803131,0.2787769367172199
41400.0,1.556888778,5.872556225732386E-8,41400.0,0.0,84.13695652173912,0.13191789659850744,68.28976310657136,0.2608229033708827,-3.7980085348506147,0.8631896505734451,66.57352267521759,0.2779763281507706
45312.0,1.713792913,6.364196984722803E-8,45312.0,0.0,84.0695652173913,0.12953797982352933,68.00831241683713,0.25277450250900724,-2.633053221288498,0.8345584134289015,67.3294694605439,0.26565970003933764
