learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
47000.0,68.107801791,3.831615001138616E-5,47000.0,0.0,71.48914893617022,0.07746904962120543,54.9347297043577,0.09688098971283247,-72.41507977354608,0.4684824153624113,34.50906602805336,0.17795050741394178
94000.0,112.744770882,8.332598507686737E-5,94000.0,0.0,84.36531914893618,0.07663779381659287,59.772107745399694,0.14692985975885595,-424.1298145506427,2.5691699781596333,38.19244679956263,0.3029671384792499
141000.0,165.09278134,1.60206032756655E-4,141000.0,0.0,84.63851063829787,0.0703333372666908,53.72950766509819,0.15534400635767392,-365.19974226804067,2.1299399816587643,21.904813412655507,0.35756266647208307
188000.0,216.908461216,2.5642320819553816E-4,188000.0,0.0,79.18787234042554,0.029202380643703875,58.472421730810424,0.05822638055097395,-437.1609006040633,0.7537132840494717,49.31499041401109,0.07111829059817133
235000.0,301.413890928,2.682931907314962E-4,235000.0,0.0,75.68234042553193,0.020422699764250117,58.15156381004444,0.04001212517443212,-514.1483073616341,0.5157801659966196,61.00545888775162,0.03274878501943696
282000.0,414.286840791,3.355870637200398E-4,282000.0,0.0,45.95212765957447,0.030105109029174328,28.64333409016442,0.03719256286803507,-919.3619582664536,0.5677929873078621,11.57581453634085,0.04925299792436575
329000.0,512.336682027,4.370959925585038E-4,329000.0,0.0,54.918085106382975,0.017010191425831777,35.009538319402154,0.02822836514666504,-957.3103792415171,0.39894161527650523,25.6804629954402,0.028042055314419993
376000.0,610.503772484,5.825860361422689E-4,376000.0,0.0,43.38021276595744,0.029729850163512577,11.081722755194829,0.0439584011448615,-1175.0982271202686,0.6695270520771912,-4.280340138720167,0.05475539628061889
423000.0,706.055213092,7.657555009571805E-4,423000.0,0.0,49.68531914893617,0.06590820246643406,9.803420545402115,0.10976788754374794,-1161.2213333333336,1.652098941825313,14.151237929281931,0.11245500311923366
470000.0,781.066662468,7.761258084935972E-4,470000.0,0.0,70.96106382978724,0.016000886500265685,37.195391170087134,0.03286075559122716,-763.8164556962032,0.4759757376660901,23.099504169483897,0.04237331899438906
