learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
47000.0,15.013872079,4.66042216845837E-6,47000.0,0.0,65.74446808510638,0.26568012965064247,43.882367300694625,0.4575697354861357,-107.15517241379314,1.6066605884688936,21.31323004740726,0.610281320247311
94000.0,28.000131048,8.657055686792797E-6,94000.0,0.0,83.55978723404255,0.16385816892104196,55.48461819147516,0.3309846186662076,-451.13409415121345,5.4931055201776084,35.00799057952729,0.6477696979804015
141000.0,40.466056733,1.7802403169093562E-5,141000.0,0.0,84.58148936170214,0.17653223102343363,46.60145399177949,0.7193089136375665,-366.9265463917521,5.346014728158134,21.614926987560857,0.8974596926015609
188000.0,56.203431048,2.0953859272950523E-5,188000.0,0.0,74.82,0.34113758274285744,48.796261182945265,0.6488528414435883,-549.8956617243267,8.804759137240106,38.6776516917975,0.8307926000784639
235000.0,71.205464307,2.2944054909695442E-5,235000.0,0.0,77.26085106382979,0.3265469118974106,61.372093903829686,0.5629154251769175,-474.28264373992533,8.247020343459607,63.53667690208121,0.5236337379453536
282000.0,91.465886157,2.8296096665213077E-5,282000.0,0.0,73.11234042553191,0.6149299194990228,63.03906662091601,0.7263896207934729,-407.1107544141257,11.597795431963934,56.0108604845447,1.006046582304863
329000.0,110.963271207,3.272197372275486E-5,329000.0,0.0,77.22744680851063,0.30587386285669155,67.87388269753542,0.4070770237195447,-434.08682634730553,7.173688400331605,62.458435636618745,0.5042466346637863
376000.0,129.545267031,4.010983348564848E-5,376000.0,0.0,70.07000000000001,0.4914010799511882,53.998668330642715,0.6763556604804952,-574.0344992812651,11.066531268665951,44.875974763901404,0.9050452900860478
423000.0,150.794170286,4.582603262973085E-5,423000.0,0.0,76.06829787234044,0.17645254668701205,61.96767322958961,0.29784032994108683,-499.88800000000015,4.423077170287791,59.16684818122414,0.30106983570353635
470000.0,164.870207217,4.88511127090512E-5,470000.0,0.0,80.36340425531915,0.3258608329186864,60.893929671108,0.7260654939021387,-484.1265822784816,9.693328574163482,47.99864773495605,0.8629400015313432
