learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,3.728043129,4.975777148149287E-7,10000.0,0.0,80.179,0.0539433859605502,60.356947013597924,0.10788589068742428,59.93329290479078,0.10904262373266628,59.981829194427625,0.10891053091166937
20000.0,15.727226896,5.506262339145442E-6,20000.0,0.0,85.037,0.059592132217451035,70.06735174089118,0.11923498546223452,69.82049213392497,0.12019389313725652,69.78392568659129,0.1203395238639955
30000.0,33.130764489,2.106515692630503E-5,30000.0,0.0,84.995,0.07694514640674557,69.99061528529963,0.15390633513551738,70.39265982636148,0.15182546646950607,69.53917986195697,0.1562020836515339
40000.0,56.661486187,5.795927192724301E-5,40000.0,0.0,86.151,0.023402279091289863,72.29481433206998,0.04695734783523001,72.25761217948718,0.04687956548736113,72.01656900383915,0.04728688440349718
50000.0,84.973670176,1.2683600471694706E-4,50000.0,0.0,85.911,0.06028543218169256,71.78641566045222,0.11994692489247331,71.59475806451613,0.12154321004373438,71.31134188556302,0.12275591973466055
60000.0,117.291942465,2.3988619035789983E-4,60000.0,0.0,85.51700000000001,0.05452929895427355,71.02912510385397,0.1089784130908707,71.24106433677521,0.10827898918640311,70.75323101777059,0.11011570871218128
70000.0,151.197076234,4.0025821181080936E-4,70000.0,0.0,85.69299999999998,0.04928488612140757,71.38531145362963,0.0986187044486279,71.01499189627229,0.09984782439507033,71.3516219463356,0.09868819808051033
80000.0,189.493335651,6.378385021139165E-4,80000.0,0.0,86.94899999999998,0.06830405876991655,73.89248004915484,0.1369313010823547,73.84569138276552,0.13688188130243892,73.44659206510681,0.13897061804662733
90000.0,232.268149572,9.734045205285928E-4,90000.0,0.0,85.56,0.06062636023674477,71.12043154765169,0.12122183028727691,71.27511438233539,0.12060147252187146,70.92227144583164,0.12208288408526799
100000.0,278.887547334,0.0014228404046306546,100000.0,0.0,85.633,0.027930469224683733,71.2613423653307,0.055586719759775145,70.88753799392097,0.056596695490750464,70.70948012232415,0.05694285264971574
