learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,1.284607548,7.13151214593649E-7,10000.0,0.0,78.334,0.05253993190369012,54.81434958742541,0.1116200094070441,53.45649838882923,0.11286773770932365,40.13263332412269,0.14517803786595762
20000.0,3.276009965,2.634791130445668E-6,20000.0,0.0,88.35499999999999,0.03899430157799523,73.85327061121694,0.09191524247243026,74.92463393626184,0.08396705766148756,67.31686780802694,0.10944232831320547
30000.0,5.323019276,5.137386172246666E-6,30000.0,0.0,86.76,0.028126697479638592,71.44373213147095,0.06387878399994469,72.16733235232287,0.05912696548168497,66.41298833079655,0.07135133810156896
40000.0,7.532731914,8.338700220548132E-6,40000.0,0.0,87.30399999999999,0.08630952052545154,73.81665798063337,0.1873630239009324,74.4238517324738,0.17387091161452656,70.76675109371402,0.19873249027274115
50000.0,9.735115655,1.2403939000487838E-5,50000.0,0.0,88.86200000000001,0.049661073510570655,77.00529237497207,0.10792206745798298,77.69276987782895,0.0994613929712982,73.85446009389672,0.11657528993091547
60000.0,11.946269165,1.578115891806944E-5,60000.0,0.0,84.23599999999999,0.15095400329607336,63.03212700673369,0.26532449444235745,62.820754716981135,0.3560235926794199,47.64530056459649,0.5013417578747064
70000.0,14.019627353,1.9050622138524707E-5,70000.0,0.0,88.53800000000001,0.06998094978873524,71.10705690116167,0.141836625325986,72.43386243386243,0.16830435254625986,61.119402985074615,0.23738449724808075
80000.0,16.104028024,2.2669188669067934E-5,80000.0,0.0,83.21300000000001,0.16608598843838532,62.25948942924453,0.4164769016209663,63.56197091382679,0.36050789763053004,55.904912004202785,0.436264745044354
90000.0,18.305519107,2.57597354924314E-5,90000.0,0.0,86.955,0.24119724523947428,73.6808060651736,0.4991928231704977,74.02946446346806,0.4801856365508138,72.2564866014462,0.5129673441928426
100000.0,20.525873582,2.962185711368075E-5,100000.0,0.0,88.504,0.0849208782076312,76.82298546670108,0.17698512421284807,77.17689100655151,0.16859415963397284,75.27741935483871,0.18262554453254234
