learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1820.0,0.028168393,6.406891657867365E-10,1820.0,0.0,68.28571428571429,0.3124093342156827,13.535892127080885,0.2724191153811651,0.4827586206896498,0.9803189452974881,-4.945454545454531,1.0337908877682598
3640.0,0.081669438,1.891340113234603E-9,3640.0,0.0,72.5054945054945,0.4681771519024315,33.09372006441126,0.9510741878887137,10.960854092526695,1.516160883385097,1.496062992125987,1.6773275914614654
5460.0,0.136248475,3.2232171289043288E-9,5460.0,0.0,68.51648351648352,0.3437178076980371,29.394741693529465,0.6151699557925414,6.980519480519488,1.015529886380563,-0.7029876977152874,1.0994137258531227
7280.0,0.188587425,4.47974061720073E-9,7280.0,0.0,71.07142857142858,0.25891632469102627,35.609619768320904,0.35329834772072416,5.982142857142869,0.8414780552458373,4.446460980036314,0.8552227058759871
9100.0,0.242067864,5.818567296192047E-9,9100.0,0.0,60.7967032967033,0.6577233930163504,19.513455087278498,0.5330170390821319,-18.521594684385366,1.9884660719098965,-24.520069808027927,2.089103970837274
10920.0,0.294853089,7.281352539248764E-9,10920.0,0.0,71.41758241758241,0.36148854178078843,35.31854527177116,0.6109561136237355,3.487940630797751,1.2206106605585072,-2.8063241106719383,1.3002157036384099
12740.0,0.347256614,8.731716375241262E-9,12740.0,0.0,71.84615384615385,0.6061247326772076,34.39200640427166,0.5221670111545452,8.336314847942758,1.9734293622048606,-2.4799999999999947,2.206294026945034
14560.0,0.398921569,1.0163456672970209E-8,14560.0,0.0,71.88461538461539,0.397148830341322,40.2393382004315,0.8552142904231809,14.431438127090319,1.2087138314735852,23.28335832083959,1.0836744695970073
16380.0,0.451043288,1.1560822890258085E-8,16380.0,0.0,69.74725274725274,0.4081578982325015,36.88863550801348,0.8099005264639059,6.519524617996596,1.2612009758627387,12.879746835443036,1.175391415796128
18159.0,0.501625737,1.2870964749285749E-8,18159.0,0.0,62.26373626373626,0.30992994141263785,29.91833126058369,0.4250352249642239,-12.590163934426219,0.9247090055262315,-5.499231950844866,0.8664708039493111
