learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,4.510051738,1.8367502031302282E-6,20000.0,0.0,94.63799999999999,0.0169181033872654,85.14329687300689,0.04749937509261065,85.8522427440633,0.044638795217059574,78.54770954190839,0.06768595073921346
40000.0,19.14846736,2.4639754351995476E-5,40000.0,0.0,96.27550000000001,0.01044695596281073,89.91665666697352,0.029246424989192766,90.01742160278745,0.028000418018786825,85.102,0.04178782385123905
60000.0,42.688283719,1.0674345899966466E-4,60000.0,0.0,96.651,0.013432961119739599,90.87757755969949,0.03825107284247499,91.04545454545455,0.0359170083415516,86.604,0.05373184447895995
80000.0,71.713050474,2.865108151124362E-4,80000.0,0.0,96.4445,0.017926547662925223,90.25354199309442,0.05098937093027101,90.58145695364239,0.0474875434779466,85.778,0.07170619065170114
100000.0,98.79181934,5.472894360302537E-4,100000.0,0.0,91.83949999999999,0.017988422202442712,76.84876005470225,0.05391585471104867,78.17172662832687,0.04811668370320441,67.358,0.07195368880977135
120000.0,125.132405758,9.144890697030135E-4,120000.0,0.0,89.238,0.01993322185030201,68.03337106732414,0.06603840051994728,71.31280821004931,0.053134004665604494,56.952000000000005,0.07973288740120586
140000.0,156.707834206,0.0015125968517838394,140000.0,0.0,90.559,0.021496769783181498,71.97539943302922,0.072238733232976,74.93761614016461,0.05706602013055862,62.236000000000004,0.08598707913272646
160000.0,193.222028191,0.002414476255372562,160000.0,0.0,90.4175,0.02459957090863445,72.98939263227363,0.0810756507494649,74.6762684989429,0.06500943686213956,61.669999999999995,0.0983982836345331
180000.0,235.614336411,0.0037450462143454478,180000.0,0.0,93.0765,0.01475823687150903,80.66476459751931,0.04270655853885176,81.61821319527414,0.03918289359221746,72.30599999999998,0.05903294748603586
200000.0,286.060372352,0.005698976812186776,200000.0,0.0,96.29650000000001,0.01720868643705462,89.7370108410159,0.04941230593015314,90.08300977373142,0.046080295721127394,85.186,0.06883474574821888
