learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
4600.0,0.134214287,4.806821206657009E-9,4600.0,0.0,39.482608695652175,0.05313131240528551,-0.09076191598293651,0.09261733598015276,-277.2086720867208,0.3311707819299583,-53.54660783232213,0.13480641867860535
9200.0,0.304243765,1.1505826912863803E-8,9200.0,0.0,46.17391304347826,0.07851542069902323,0.14843890706268226,0.13526336776166664,-219.07216494845363,0.4654264629065833,-16.847569608305808,0.17044404682185302
13800.0,0.476620274,1.7123234603005563E-8,13800.0,0.0,48.43913043478261,0.004347826086956278,0.005002082978835801,0.0050020829788357994,-262.6605504587156,0.030581039755336766,-5.8839285714285765,0.008928571428570762
18400.0,0.645453951,2.216884704061474E-8,18400.0,0.0,40.78695652173913,0.20635767701557425,0.0014818374736265266,0.2218015835626249,-295.3265602322206,1.3777145345016513,-45.969989281886406,0.5087059562013084
23000.0,0.844334304,2.9541496391824133E-8,23000.0,0.0,40.63043478260869,0.12966763128080314,-0.3204568321958353,0.23600710812959005,-283.567415730337,0.8377403144546227,-46.74905964535196,0.32051107140875496
27600.0,1.042260001,3.6888586978413575E-8,27600.0,0.0,41.49782608695652,0.09053332145478747,0.24623864797590495,0.13971004897621753,-384.88288288288277,0.7503662679135532,-41.711427066877285,0.21930135792102204
32200.0,1.237945681,4.489123290806804E-8,32200.0,0.0,38.80434782608695,0.06633502893533773,0.17356387482392632,0.05465847541139583,-380.3754266211604,0.5207186571715953,-58.59154929577463,0.17191049752256501
36800.0,1.435530339,5.1666258214842546E-8,36800.0,0.0,38.94565217391305,0.051977286493998125,0.09057927376563998,0.06335730828206942,-338.1435257410297,0.37300392803803933,-57.074944071588384,0.13372232543198684
41400.0,1.634047376,5.968115894430838E-8,41400.0,0.0,47.45652173913044,0.0,0.0,0.0,-243.8122332859174,0.0,-10.719193770041233,0.0
45312.0,1.803597541,6.4969251956859E-8,45312.0,0.0,45.449999999999996,0.05124474553112164,-0.00960386637542859,0.11187947189810475,-251.4425770308122,0.3301482205086292,-11.872492197949178,0.10509399440176591
