learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,0.360726985,1.9349410296376387E-8,10000.0,0.0,78.16700000000002,0.03723946532615424,54.554705360498794,0.08123976828699667,55.42466312780727,0.07602994145805089,49.08348880597015,0.08684576801808061
20000.0,0.753431158,4.076437041909953E-8,20000.0,0.0,81.37299999999999,0.014456832294800017,61.80446624704558,0.028277728357023208,61.298566382713474,0.03003705026968695,56.701534170153415,0.033604910029754326
30000.0,1.146491093,6.21987309698471E-8,30000.0,0.0,81.348,0.012719189352225579,61.87736136072533,0.027600122666161617,62.05858421480879,0.02587304587515433,57.07249712313003,0.029273163066113266
40000.0,1.532608847,8.325452022061588E-8,40000.0,0.0,81.838,0.013399834161493887,62.78865148508602,0.02687736782280898,62.57572635483206,0.027611444800111063,57.3862036602534,0.03144024908844351
50000.0,1.912385308,1.0396450582054972E-7,50000.0,0.0,81.567,0.01095952148184743,62.26607694099865,0.021778943709053672,62.22745901639344,0.022458035823460943,57.40988909426986,0.025322369412774198
60000.0,2.293703098,1.2475854323694073E-7,60000.0,0.0,81.061,0.017156145643275857,61.35670114264079,0.0339898583502501,62.01564380264742,0.03440863546585886,56.611683848797256,0.03930388463522784
70000.0,2.67247982,1.4541401102858495E-7,70000.0,0.0,81.255,0.016683325008323344,61.584615581556896,0.03709444815876809,62.4047332531087,0.0334603389657492,56.52829313543599,0.03869045688386563
80000.0,3.054742208,1.6625955930198447E-7,80000.0,0.0,80.85199999999999,0.006110100926607303,60.84304229912645,0.01188565604477769,62.17305412880285,0.012070527314514683,55.58339132451868,0.014173279811197273
90000.0,3.435819578,1.870404861250417E-7,90000.0,0.0,81.67199999999998,0.012806248474864713,62.58277735050789,0.02483808184072078,62.388672275805455,0.026280009182978386,58.06909174102036,0.029298212022112236
100000.0,3.809601682,2.074235872023699E-7,100000.0,0.0,81.643,0.00830662386291978,62.296608617806115,0.016321601105844925,62.36777367773678,0.017028749206473816,57.219762293171755,0.019358247175292394
