learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,1.570211869,2.0573973950907176E-8,20000.0,0.0,96.7215,0.05364518203488168,93.44300000000001,0.10729036406976349,93.4482414068745,0.1072046003894519,93.2631254495017,0.11023360122240254
40000.0,2.99898663,3.952834664253933E-8,40000.0,0.0,96.96950000000001,0.021543882864723144,93.939,0.04308776572944422,93.89319899244333,0.04341336597425264,93.8291590307473,0.043868627295302054
60000.0,4.451215106,5.87938603672075E-8,60000.0,0.0,95.123,0.011259563836036266,90.246,0.022519127672073425,90.16337232755143,0.022709890754409275,90.0853832079691,0.0228899447774689
80000.0,5.858341696,7.746104468427804E-8,80000.0,0.0,95.1845,0.017198998678864347,90.369,0.0343979973577271,90.39014168828578,0.03432248788438134,90.19745547073794,0.03501068433356424
100000.0,7.271480761,9.713217799220434E-8,100000.0,0.0,93.619,0.015307950004272935,87.238,0.030615900008546266,87.0856102003643,0.030981481490128946,86.85955518945633,0.03152378501703768
120000.0,8.669094828,1.156731675365918E-7,120000.0,0.0,91.86999999999999,0.009632122184532807,83.74000000000001,0.01926424436906695,83.700882117081,0.019310589784549293,83.25092707045734,0.019843679819804384
140000.0,10.065525272,1.341984549338805E-7,140000.0,0.0,84.8155,0.02658790451815834,69.63100000000001,0.05317580903631522,69.44461213401752,0.05350217228726762,69.08063530849114,0.05413949199380534
160000.0,11.481714298,1.529858630917739E-7,160000.0,0.0,84.53,0.03593203460856503,69.05999999999999,0.07186406921712966,68.9886739500852,0.07202973761363937,68.12281063259839,0.07404087081921422
180000.0,12.894552435,1.7172881777758206E-7,180000.0,0.0,96.934,0.011298967504452272,93.86800000000001,0.02259793500890539,93.85571142284569,0.022643221451809158,93.76449054301403,0.022979392931570128
200000.0,14.267253759,1.8993931057154928E-7,200000.0,0.0,93.929,0.013699148392022579,87.858,0.027398296784045942,87.87739616613419,0.02735452953678677,87.54411161263847,0.02810658266726148
