learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,1.657914388,2.2265245648995046E-8,20000.0,0.0,96.546,0.032436262286385076,93.09199999999998,0.06487252457277022,93.09752198241408,0.06482066803833877,92.90249666084456,0.06665213662053694
40000.0,3.072505636,4.1262741453126096E-8,40000.0,0.0,93.36149999999999,0.22759863551631662,86.723,0.4551972710326304,86.62267002518891,0.458637048899376,86.4823864793321,0.4634466208843734
60000.0,4.441922811,5.965356429537763E-8,60000.0,0.0,88.44350000000001,0.0797741603946227,76.887,0.1595483207892442,76.69120613150463,0.1608998797793858,76.50640374059768,0.16217556494129093
80000.0,5.803028429,7.793276565724986E-8,80000.0,0.0,82.3235,0.17433532503642382,64.64699999999999,0.34867065007284687,64.72460586709241,0.34790525850413767,64.01730279898217,0.3548810687764355
100000.0,7.152130825,9.605076769040903E-8,100000.0,0.0,79.89750000000001,0.411854376907394,59.794999999999995,0.8237087538147868,59.31491600890508,0.8335445798571017,58.60275947281714,0.848135043054765
120000.0,8.508638252,1.1426821685753768E-7,120000.0,0.0,79.836,0.7089451475412064,59.67199999999999,1.4178902950824122,59.57497995188452,1.4213014184867796,58.459002884219196,1.4605380048232497
140000.0,9.884155714,1.327409645504132E-7,140000.0,0.0,77.57849999999999,0.534822426397563,55.157,1.069644852795127,54.88177885099104,1.0762097321613102,54.344329057218495,1.0890295793067877
160000.0,11.292266647,1.516514318527096E-7,160000.0,0.0,66.27099999999999,0.27469154418082276,32.542,0.5493830883616434,32.386488924526404,0.5506495824011661,30.49866062229548,0.5660241998368473
180000.0,12.986933476,1.7607270719837404E-7,180000.0,0.0,72.0945,1.9835657356835383,44.189,3.967131471367078,44.07715430861724,3.97508163463635,43.2468985153549,4.034097489696031
200000.0,14.714075542,2.0096197229348135E-7,200000.0,0.0,58.827,1.863624485303362,17.654,3.727248970606725,17.78554313099042,3.721294898768695,15.525235945835052,3.8236037860142846
