learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,1.405496819,1.7473307317605033E-7,10000.0,0.0,79.183,0.047750509014156596,56.157538589000566,0.09869926358840671,55.28034371643394,0.10257896673288233,42.478585244542685,0.13194393206453986
20000.0,5.682014918,1.920711909952801E-6,20000.0,0.0,85.74799999999999,0.02665833203084408,67.74306685623016,0.07084757919862496,69.31093884582258,0.0574038157425561,60.01122334455668,0.07479891142211915
30000.0,11.499613467,7.068471732512137E-6,30000.0,0.0,85.80199999999999,0.04654269246855286,69.57891292171907,0.10628625670125116,70.17226890756302,0.09777876569023707,64.00101419878297,0.11800885514338741
40000.0,18.695087622,1.8284524580367246E-5,40000.0,0.0,85.284,0.04814792022737972,69.7914365106671,0.09796412712381018,70.34260378879483,0.09703329348525123,66.13118527042577,0.1108122444818908
50000.0,27.245787388,3.900810126055377E-5,50000.0,0.0,85.36900000000001,0.05425147207424256,69.46857385435398,0.11335289338463164,70.42449969678594,0.10966539736050493,64.44471445929526,0.13183832824846178
60000.0,37.256661364,7.393483161874361E-5,60000.0,0.0,85.287,0.054732683715185894,64.27972637616531,0.1371504783191575,66.17701149425287,0.12582226141421998,53.24753733714648,0.17392018975273596
70000.0,49.153025791,1.3009607069185527E-4,70000.0,0.0,85.79299999999999,0.03596448865818158,63.01728612154219,0.11291481548638557,65.8731683881816,0.08639079668071362,51.92216582064298,0.1217072374219329
80000.0,62.554716804,2.1311417207473308E-4,80000.0,0.0,84.385,0.05084289527554369,65.7058349183772,0.11734265314802599,66.08384013900957,0.11043200537694296,59.0694626474443,0.13327102300273672
90000.0,77.287573339,3.2855783494511765E-4,90000.0,0.0,84.884,0.05110338105796451,69.58605075285284,0.10245759363562469,69.86443381180223,0.10188074373597292,67.81090289608177,0.10882321349651763
100000.0,93.508148931,4.8478446340460704E-4,100000.0,0.0,85.46799999999999,0.04353287391284024,70.69782582535393,0.08781398263138684,71.16666666666666,0.08637474982706181,68.76853642811089,0.09355872321693315
