learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,2.706374173,1.183770285697209E-6,20000.0,0.0,94.774,0.015790292376436702,85.59971059836528,0.04403884053568815,86.21108179419524,0.041663040571072424,79.09181836367273,0.06317380426659862
40000.0,6.175559626,2.8542978891000602E-6,40000.0,0.0,96.68499999999999,0.021807236311728196,91.10353400654726,0.062156155482999666,91.11498257839722,0.058448770602325235,86.74000000000001,0.0872289452469102
60000.0,9.609015447,4.544151923202707E-6,60000.0,0.0,96.964,0.0392626483512712,91.8159519273517,0.11029007449635223,91.88235294117648,0.10498034318521644,87.85600000000001,0.1570505934050845
80000.0,13.080383036,6.5038950660754065E-6,80000.0,0.0,96.634,0.05337914698956259,90.87419264962378,0.15294145657868832,91.08344370860928,0.1414017138796359,86.536,0.21351658795825115
100000.0,16.712079375,8.86076602715964E-6,100000.0,0.0,93.211,0.030237945256470354,81.65414406572718,0.09011662871000466,81.84031028487361,0.08088256053623247,72.84400000000001,0.12095178102588217
120000.0,20.111628192,1.2261329249459851E-5,120000.0,0.0,92.504,0.02842924941362658,79.81282811430779,0.08149077162987081,80.01865920298548,0.0757810193619263,70.01599999999999,0.11371699765450748
140000.0,23.796890783,1.763377847279992E-5,140000.0,0.0,94.21700000000001,0.03520732247069808,84.21542369573869,0.1065768573441749,84.6482612158216,0.09346249660391745,76.868,0.14082928988278368
160000.0,27.449985799,2.3645997399385073E-5,160000.0,0.0,93.325,0.02571208103423639,82.09956175519449,0.07900776005799891,82.35993657505286,0.06794947419195559,73.30000000000001,0.1028483241369434
180000.0,31.014685878,2.786425886806459E-5,180000.0,0.0,94.843,0.06422702788632759,86.21452955475537,0.17949062379910435,86.30824372759857,0.17052177853797157,79.37200000000001,0.25690811154530974
200000.0,34.018596571,2.9811252328118916E-5,200000.0,0.0,97.93849999999999,0.00994568583189083,94.5031378835155,0.026481423872594705,94.47985004686035,0.026631907435775894,91.754,0.03978274332756277
