learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,9.204221252,3.612663514998637E-6,20000.0,0.0,65.19399999999999,0.2533977988153102,30.387999999999998,0.5067955976306193,30.443645083932864,0.5063904852424257,28.47837254700504,0.5206982406561387
40000.0,39.054666818,4.967173820604281E-5,40000.0,0.0,97.016,0.1362795329868394,94.03200000000001,0.27255906597367946,93.98690176322418,0.27461870627070933,93.92384443086947,0.27749853998542123
60000.0,89.204400964,2.2384722325802478E-4,60000.0,0.0,95.458,0.014985177861992337,90.91600000000001,0.02997035572398433,90.8390480032271,0.030224239334394155,90.76641593819882,0.030463870424869813
80000.0,160.540235438,6.646191158844255E-4,80000.0,0.0,95.4905,0.011982626312013075,90.98100000000001,0.023965252624024484,91.00079824386351,0.02391264480545361,90.82035623409669,0.02439211463005153
100000.0,251.4471081,0.00153874468044564,100000.0,0.0,93.89150000000001,0.01077677544021881,87.78299999999999,0.021553550880437793,87.63711799230924,0.021810919733290517,87.42071663920922,0.022192700659429992
120000.0,352.936158043,0.002952050127116683,120000.0,0.0,92.26499999999999,0.011995369476964404,84.53,0.023990738953929506,84.49278267842824,0.02404845524652058,84.06468891635765,0.024712339260330174
140000.0,435.736818976,0.004519254192978661,140000.0,0.0,85.31299999999999,0.018607047649271662,70.62599999999999,0.037214095298540896,70.44571888519972,0.03744249451508215,70.09366727754019,0.037888510790616184
160000.0,518.043896105,0.006551702353324619,160000.0,0.0,85.18500000000002,0.017981471945681067,70.37,0.03596294389136314,70.30169389596071,0.03604584934485617,69.4724912425304,0.037052280951331944
180000.0,627.440204243,0.009984681148235194,180000.0,0.0,96.90650000000001,0.09230399654282424,93.813,0.18460799308564801,93.8006012024048,0.18497794898361664,93.70856213138093,0.18772421505557227
200000.0,763.019975515,0.015235298640281364,200000.0,0.0,94.1635,0.022361300896364986,88.32700000000001,0.044722601792730354,88.34564696485623,0.0446511599368302,88.02523594583505,0.045878746196892195
