learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,0.292922216,1.3840310671428842E-8,10000.0,0.0,84.425,0.05018299844900973,68.84936392489806,0.10036735652097326,68.5162724883768,0.10144127440673062,68.5544114677973,0.10131838976177995
20000.0,0.628860368,3.130244881103437E-8,20000.0,0.0,87.559,0.04544716101633221,75.11176571041565,0.09098754697602866,74.90722065348932,0.09166430217089891,74.87681744749595,0.09177536554186526
30000.0,0.957795895,4.8967667766401745E-8,30000.0,0.0,86.363,0.11109605453540358,72.72536805941094,0.2216568519178251,73.09194948697711,0.21921084162471152,72.31628095818108,0.2255299523658225
40000.0,1.284844783,6.653156628572897E-8,40000.0,0.0,87.51500000000001,0.4411884203174681,75.02363152183199,0.8815407114530421,74.98998397435896,0.8837909060846687,74.77268134976764,0.891469832930829
50000.0,1.604868083,8.368504512733678E-8,50000.0,0.0,86.309,0.9323535929153832,72.5967604945339,1.8637975830951095,72.39717741935485,1.879745147006819,72.12176746080227,1.898500494635272
60000.0,1.929968612,1.008401894659632E-7,60000.0,0.0,86.36699999999999,0.4505553363473926,72.72984951031522,0.9003519978967611,72.9289118347895,0.894669055495216,72.46970920840064,0.9098451864850388
70000.0,2.259134629,1.1851778670212667E-7,70000.0,0.0,87.075,0.21364690496237052,74.15016656253268,0.427379261298266,73.814829821718,0.43283408622846425,74.11894273127753,0.42780717853898675
80000.0,2.581885873,1.3577005958707174E-7,80000.0,0.0,89.479,0.20624392246938048,78.951244978906,0.4123898908823933,78.91583166332664,0.41331447388653214,78.5940996948118,0.4196214088898875
90000.0,2.902749173,1.527155559736097E-7,90000.0,0.0,86.93599999999999,0.29271981294215316,73.87148629862251,0.5854238442488052,74.01233339964195,0.5822952316334853,73.69311316955296,0.5894478714098936
100000.0,3.230343805,1.704992789118757E-7,100000.0,0.0,85.175,0.6530343703733283,70.34595406622802,1.3060295803162358,69.95947315096252,1.323271267220523,69.77573904179408,1.331364669466522
