learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
10000.0,0.770521972,8.43583964614405E-9,10000.0,0.0,78.08200000000001,0.03583294573433795,55.41841637285837,0.06338509362436028,52.915145005370576,0.07697732703402316,39.436308372478585,0.09901338970527176
20000.0,1.388757976,1.52044198849135E-8,20000.0,0.0,83.307,0.013253930234714651,64.54963640454217,0.025079577801539535,64.05469422911284,0.028539901452872215,53.149031714847034,0.03719879381059263
30000.0,2.024540323,2.216510124643231E-8,30000.0,0.0,85.616,0.007333333333333044,70.00686209227337,0.015314661474184423,69.76245532898886,0.015415878354705571,63.5109081684424,0.018603077963807807
40000.0,2.616357236,2.8644439616219886E-8,40000.0,0.0,86.488,0.011813363431113564,72.38822995024022,0.024606980027672174,72.78001611603544,0.023798072987738395,68.88786553073913,0.027200928922663428
50000.0,3.178766424,3.480181591163082E-8,50000.0,0.0,86.80299999999998,0.008306623862919641,72.93587986737819,0.017320890308321117,73.56899659523333,0.01663653888026759,69.02112676056338,0.019499117049104342
60000.0,3.740877801,4.095593170840295E-8,60000.0,0.0,76.021,0.007218802609234412,48.85466248757661,0.011698344010079966,43.44575471698115,0.017025477851971667,20.362005978080376,0.02397476788188362
70000.0,4.299120592,4.706769339674053E-8,70000.0,0.0,76.283,0.006333333333334043,48.817391633081016,0.010795955337311881,42.96055796055795,0.015231681898349954,19.548846675712333,0.02148349163274837
80000.0,4.871434643,5.33335102545512E-8,80000.0,0.0,81.822,0.006798692684790955,61.94952730829764,0.013319197129262422,60.542652485348384,0.014757309930085515,52.25111636459155,0.017858399487236217
90000.0,5.436471168,5.9519651198387204E-8,90000.0,0.0,86.15700000000001,0.010754843869934316,72.04256326265819,0.02206777110848706,72.44077244674499,0.021411196237175852,70.55933645257336,0.022872913377147346
100000.0,6.00340289,6.572654116505553E-8,100000.0,0.0,86.337,0.005587684871414899,72.34549169881231,0.011416430246084238,72.87472702005161,0.0110932794747167,70.61720430107526,0.012016526605193324
