learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
47000.0,125.08729364,0.001260368651519272,47000.0,0.0,69.79872340425533,0.2559114878295592,50.523695945414445,0.35405673885278444,-82.63767370046321,1.547586197631146,30.626069107081765,0.5878422329304174
94000.0,219.860580375,0.0020915307472068184,94000.0,0.0,86.19212765957448,0.08075087110331625,60.88485016024941,0.23836908128298098,-362.88873038516476,2.7070548800684016,45.41424846496762,0.31922709579072217
141000.0,319.219793806,0.0034426443527804168,141000.0,0.0,87.59936170212768,0.0474891943530609,55.390228515671176,0.15298095830324085,-275.5347938144324,1.4381392619805886,36.95727420227152,0.24142694803611534
188000.0,432.398964761,0.004713096852292371,188000.0,0.0,78.30446808510638,0.08949806661807665,55.47953921443181,0.1809668255181801,-459.9615595826464,2.309944607934977,47.16358360536815,0.2179599529016845
235000.0,585.910113711,0.005000455390532878,235000.0,0.0,81.1172340425532,0.13605101535355532,67.91510615825,0.22985258216658672,-376.88876947877526,3.4360009251032433,69.72057318321393,0.21816437125953933
282000.0,829.103865388,0.005984033915037958,282000.0,0.0,76.85872340425533,0.046176912283160065,67.85585846011462,0.06337249144276295,-336.45264847512084,0.870912872114183,62.14007240323029,0.07554702301965155
329000.0,1053.64829069,0.006732594457529599,329000.0,0.0,79.4208510638298,0.03804460516675887,70.86253824578296,0.05350571978952571,-382.6447105788425,0.892263694030807,66.07435987372853,0.06271821967161362
376000.0,1217.137474886,0.007741212360273688,376000.0,0.0,76.20808510638298,0.24162503348785658,63.5443715306434,0.3674276658515513,-435.8025874460949,5.441483744096425,56.18088483091031,0.4450165200019294
423000.0,1366.406965472,0.008461701188750264,423000.0,0.0,78.74765957446809,0.12211283177834127,66.02981641452924,0.19304811764698862,-432.72533333333354,3.060961649910403,63.738473825600806,0.20835341224068854
470000.0,1479.282288766,0.009083684435007428,470000.0,0.0,83.56255319148936,0.15339138520949033,67.36765586175464,0.3294352419917839,-388.9620253164561,4.562908294206354,56.47058823529412,0.4062088745123971
