learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,0.198056144,6.664943573872247E-9,20000.0,0.0,95.14100000000002,0.009655165571973032,86.61042887786795,0.027761056258651735,87.17941952506597,0.02547537090230382,80.5601120224045,0.03862838796548623
40000.0,0.398636467,1.3414830286925037E-8,40000.0,0.0,96.49650000000001,0.00489046691704111,90.4958168361922,0.01391891745613197,90.60975609756098,0.013107657242134736,85.98600000000002,0.019561867668162196
60000.0,0.595657105,2.0044927231346564E-8,60000.0,0.0,96.81099999999999,0.0031446603773521496,91.30612749208805,0.00833307390975416,91.47326203208556,0.008408182827146667,87.24399999999999,0.01257864150940989
80000.0,0.792614387,2.6672892133022354E-8,80000.0,0.0,96.292,0.003666666666666899,89.78103709833503,0.010619822571054626,90.17748344370861,0.009713024282560259,85.168,0.014666666666666333
100000.0,1.002630878,3.373597626754395E-8,100000.0,0.0,91.95750000000001,0.044179243492339995,77.25478126750896,0.1385357965369062,78.48736124113948,0.11817371537339005,67.83,0.17671697396936564
120000.0,1.207682253,4.0592186827357454E-8,120000.0,0.0,88.52149999999999,0.22942325029904378,65.90473469505973,0.7348714912423281,69.40290550446487,0.6115507138452455,54.086,0.9176930011961755
140000.0,1.40363413,4.715428014514967E-8,140000.0,0.0,89.236,0.2694127358203803,67.13999797982532,0.9457073509540308,71.42553756304753,0.7151917595444125,56.944,1.077650943281523
160000.0,1.605167288,5.3929975047949664E-8,160000.0,0.0,88.69200000000001,0.27182837722847697,65.8532602905862,1.074794755962196,70.11627906976744,0.7183625191027392,54.768,1.0873135089139054
180000.0,1.809024316,6.075679835632647E-8,180000.0,0.0,89.705,1.1660993858920332,69.359475088923,4.121664999633739,72.66693216514005,3.09597606768096,58.81999999999999,4.664397543568135
200000.0,2.010047517,6.748872164381452E-8,200000.0,0.0,91.80199999999999,1.4461504839477175,75.07343476744944,5.031522135202482,78.04793144999331,3.8724072404544625,67.208,5.784601935790875
