learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,1.147751596,1.1900720281650621E-8,20000.0,0.0,93.974,0.5063473774659708,83.71354393884624,1.4034781204233417,84.10026385224275,1.336008911519713,75.89117823564712,2.0257946687976447
40000.0,2.139360776,2.209419652202891E-8,40000.0,0.0,92.374,2.183549454952242,81.39280274947674,4.1617337604428775,79.56043956043956,5.852450964760758,69.49600000000001,8.734197819808958
60000.0,3.094803367,3.1660806694539884E-8,60000.0,0.0,95.2325,0.36665473465433995,87.19790912213118,0.9992162225653065,87.25267379679144,0.9803602530864691,80.93,1.4666189386173565
80000.0,4.010233308,4.107118080313211E-8,80000.0,0.0,94.53699999999998,0.46845561867338764,85.2171139996483,1.29362123527367,85.52847682119204,1.2409420362208952,78.148,1.8738224746935521
100000.0,5.006421809,5.122307738527032E-8,100000.0,0.0,89.7175,0.3774484880233474,72.22453159221914,1.2412825597064867,72.49565333689984,1.0096254862199998,58.87,1.5097939520933892
120000.0,5.948384309,6.09061990795222E-8,120000.0,0.0,86.1735,0.8136713949063762,61.968647957237934,2.4985524838206805,63.14407570305211,2.1689228172900874,44.693999999999996,3.2546855796255048
140000.0,6.872954454,7.024597140524536E-8,140000.0,0.0,88.189,1.4976957857544584,64.07373972110302,6.7307774652935555,68.64613750995487,3.975831658493387,52.756,5.990783143017837
160000.0,7.83150475,7.992900256930542E-8,160000.0,0.0,87.37549999999999,0.7664378100450593,65.62057635086575,2.550829291294141,66.63715644820296,2.0254698996962466,49.501999999999995,3.0657512401802394
180000.0,8.778849907,8.958314940175666E-8,180000.0,0.0,87.847,2.8187051006525046,69.94009659436838,4.691978025861327,67.73397052966945,7.483619011423081,51.388000000000005,11.274820402610017
200000.0,9.697392854,9.886203650704901E-8,200000.0,0.0,94.8635,0.5038507550191169,86.04906025729683,1.4117523789826105,86.24581603963048,1.3491786183401162,79.454,2.0154030200764654
