learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,0.424596097,9.309440544119311E-9,20000.0,0.0,96.56899999999999,0.01790096210946082,93.13799999999999,0.03580192421892472,93.14348521183055,0.03577330557446569,92.94975855337512,0.0367840585830949
40000.0,0.862362385,1.9361550644408492E-8,40000.0,0.0,96.517,0.0291661904723039,93.03399999999999,0.05833238094460684,92.98136020151134,0.05877317979305533,92.90775809407452,0.059389514299131384
60000.0,1.299035171,2.929636991991765E-8,60000.0,0.0,94.51350000000001,0.03563744909189927,89.027,0.07127489818379885,88.93404598628479,0.07187867908813904,88.84631022565563,0.07244856493575781
80000.0,1.730463252,3.918061821441272E-8,80000.0,0.0,94.6865,0.02858758471784549,89.37300000000002,0.05717516943569109,89.39632807822791,0.05704966018328939,89.18371501272264,0.05819355667754795
100000.0,2.169969627,4.911077499807918E-8,100000.0,0.0,92.972,0.036660605559647334,85.944,0.07332121111929457,85.77615867233354,0.07419673256354387,85.52718286655683,0.07549548097126688
120000.0,2.606967468,5.9115394170009045E-8,120000.0,0.0,91.44000000000001,0.025374965790890065,82.88,0.050749931581780754,82.83881315156374,0.050872024440438465,82.36505974454059,0.05227640253582723
140000.0,3.044377447,6.907694338112868E-8,140000.0,0.0,84.35350000000001,0.03719356276442239,68.70700000000001,0.07438712552884554,68.51494114095986,0.07484367192760417,68.13989004276115,0.07573521230792848
160000.0,3.476574849,7.88804246278253E-8,160000.0,0.0,84.2335,0.06370526753033225,68.467,0.1274105350606623,68.39430690588352,0.12770425484680914,67.51184834123222,0.13126986921560174
180000.0,3.916629574,8.796596463893652E-8,180000.0,0.0,96.3005,0.02477061431077724,92.60100000000001,0.04954122862155892,92.58617234468937,0.04964050964083834,92.47610331502949,0.050377495039208124
200000.0,4.35337033,9.801712322011392E-8,200000.0,0.0,93.31299999999999,0.022188585654189134,86.626,0.044377171308378045,86.64736421725239,0.04430628125836602,86.28026261797292,0.045524385831326966
