learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,0.706989838,6.291132642711203E-8,20000.0,0.0,95.1195,0.018565948519922666,86.66853857633434,0.05315669011437404,87.12269129287597,0.04898667155652506,80.47409481896378,0.07427864980965393
40000.0,1.714804583,2.2984666168425439E-7,40000.0,0.0,96.54450000000001,0.08344475883947375,90.77172886095393,0.23128686610600965,90.73840793352988,0.2236525297225224,86.17800000000001,0.33377903535789216
60000.0,2.904381655,5.388540841404328E-7,60000.0,0.0,97.2975,0.039827754142054514,92.78489541712415,0.10769921527711322,92.774064171123,0.10649132123544065,89.18999999999998,0.15931101656822172
80000.0,4.191613397,9.598664863736407E-7,80000.0,0.0,97.136,0.038193949491742624,92.33711745392564,0.10764209467487774,92.41324503311259,0.10117602514368927,88.544,0.152775797966971
100000.0,5.027542656,1.067345468450052E-6,100000.0,0.0,91.55,0.08578396638585013,76.89891133286093,0.2828825821335622,77.3973518790959,0.2294609238621127,66.19999999999999,0.34313586554340586
120000.0,6.133535362,1.2897577029614898E-6,120000.0,0.0,91.938,0.06732673234970589,78.83712413828856,0.14316710802790755,78.5099293615887,0.17946616646596086,67.75200000000002,0.26930692939882145
140000.0,7.300183959,1.5608508126365912E-6,140000.0,0.0,93.6465,0.13969619815076506,83.1886108734374,0.3432208281601622,83.13379346960446,0.37084204446712243,74.58599999999998,0.5587847926030605
160000.0,8.419630091,1.8889137255770157E-6,160000.0,0.0,92.91550000000001,0.07535268925378613,81.37656474180744,0.19455442600760078,81.27774841437632,0.19913501388421542,71.66199999999999,0.30141075701514564
180000.0,9.643247274,2.343265190666355E-6,180000.0,0.0,94.3075,0.10203553302648968,84.92050219049618,0.2735399146835959,84.88649940262842,0.27090278249433053,77.22999999999999,0.40814213210596056
200000.0,10.900663411,2.9106984266434112E-6,200000.0,0.0,97.44550000000001,0.06128462739998921,93.21975641491446,0.1630270250628016,93.15972687106708,0.16410396947379688,89.78200000000001,0.2451385095999591
