learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
4600.0,0.695299869,3.2043575998172167E-7,4600.0,0.0,41.708695652173915,0.018101443473618743,2.3524298619028134,0.03369261022386711,-263.33333333333326,0.11282742544532051,-47.89851075565362,0.045927545492909956
9200.0,3.747865456,9.178918732361453E-7,9200.0,0.0,51.982608695652175,0.023097648478998895,9.753057812754633,0.04603541808129942,-184.63917525773198,0.13691905026210524,-4.237848041529027,0.050141190657571305
13800.0,8.652509619,4.370138012344247E-6,13800.0,0.0,53.006521739130434,0.03623912971028936,8.083379515319612,0.07204877868383115,-230.53516819571865,0.2548929612650309,3.495535714285706,0.07441964136934397
18400.0,14.550651713,7.4471133033897934E-6,18400.0,0.0,45.72826086956522,0.03095653530912,4.811396189625728,0.0561988512373361,-262.33671988388966,0.2066764331233043,-33.788853161843534,0.07631300236975183
23000.0,22.364019252,1.6108243099985392E-5,23000.0,0.0,42.91304347826086,0.030400256468701776,-0.1862706645690358,0.05912371752632259,-268.820224719101,0.19640615134272316,-41.10693175711984,0.07514303049759376
27600.0,31.735831904,2.5601206375688604E-5,27600.0,0.0,49.47826086956522,0.03765327842541056,7.591809572713534,0.08582276508607198,-318.7387387387387,0.31208122658899007,-22.380200105318576,0.09120857333169471
32200.0,41.695546851,4.228634878722568E-5,32200.0,0.0,42.34347826086956,0.12905062677961682,1.7241937225126929,0.06503700863377557,-352.5938566552901,1.0130253979287263,-49.419718309859135,0.33444106094999027
36800.0,52.979772044,6.10834334211941E-5,36800.0,0.0,43.073913043478264,0.05317082993577996,1.1861424180014994,0.07418582448643239,-308.51794071762873,0.3815691383846903,-46.45413870246087,0.13679296292202942
41400.0,65.743684793,8.272548836533432E-5,41400.0,0.0,53.089130434782604,0.06923608734468041,9.706115802778603,0.12796786433080826,-206.95590327169268,0.4530384093677509,1.1497938616582575,0.14589372505063247
45312.0,77.512330478,1.071264196972238E-4,45312.0,0.0,52.34347826086957,0.056484565999725636,10.315650122306659,0.10056927430615924,-207.03081232492985,0.36390616750523136,2.2648238965671,0.1158399481046524
