learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
600.0,0.00228904,3.254600862661997E-11,600.0,0.0,33.83333333333333,0.0,0.0,0.0,-12.464589235127482,0.0,-5.305039787798407,0.0
1200.0,0.006147539,9.507303430388373E-11,1200.0,0.0,38.8,0.10772621905369546,9.188525247200372,0.15711837191543152,0.48780487804877726,0.1751645838271481,6.086956521739131,0.16530877604147748
1800.0,0.017940674,2.9987334326530484E-10,1800.0,0.0,85.71666666666665,0.31333530338230176,78.49748369029687,0.4771575731503808,76.19444444444446,0.522225505637168,78.575,0.4700029550734524
2400.0,0.028661918,4.883667568676173E-10,2400.0,0.0,89.28333333333333,0.16859989894992794,83.96434165344506,0.25280268211390505,82.57452574525746,0.274146177154354,83.76262626262627,0.25545439234837813
3000.0,0.039113163,6.740383030122354E-10,3000.0,0.0,64.98333333333333,0.18666997351568282,53.41100593503678,0.24329436804529192,45.569948186528485,0.2901605805943258,52.786516853932575,0.2516898519312577
3600.0,0.050270594,8.614949622770978E-10,3600.0,0.0,54.68333333333333,0.1637711441442634,39.668694171669806,0.22197233686559945,26.314363143631436,0.26629454332400543,38.89887640449438,0.22081502581249057
4200.0,0.062291653,1.074408181829171E-9,4200.0,0.0,45.68333333333333,0.3621352997273836,25.515055517093547,0.4668274195951755,9.722991689750693,0.6018869247546542,8.711484593837529,0.6086307558443422
4800.0,0.074449108,1.285912711431997E-9,4800.0,0.0,34.933333333333344,0.18954135676924475,6.973760600323564,0.3673412580704334,-7.845303867403315,0.31415694492139923,0.40816326530612085,0.29011432158557793
5400.0,0.08564504,1.4849993604525102E-9,5400.0,0.0,32.916666666666664,0.5774838996205768,-0.04966272633990471,0.8849888336077943,-10.576923076923073,0.9518965378361153,-1.3853904282115845,0.8727716367061611
6000.0,0.095408145,1.659334812745866E-9,6000.0,0.0,29.950000000000003,0.37683706404692496,-5.108175137699905,0.5738447457554984,-14.523160762942775,0.6160823935372072,-7.769230769230765,0.5797493293029614
