learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
47000.0,99.169360227,2.7926181338079183E-5,47000.0,0.0,65.15531914893617,0.11175918839781689,43.28388112691374,0.19297866571966704,-110.71796191456514,0.6758468675627057,19.959923757392104,0.25671677115963776
94000.0,191.594499961,5.322535000846121E-5,94000.0,0.0,80.49531914893618,0.13854235527818112,47.040591665286485,0.28517337802335524,-553.8659058487884,4.644429884503949,22.893430902514925,0.5476903606757956
141000.0,287.119354833,8.162972311228553E-5,141000.0,0.0,79.62595744680851,0.16302704688855407,31.465612786611807,0.4414155783629575,-516.9974226804118,4.937030414795079,-3.5781503515413506,0.828801644538882
188000.0,380.038355154,1.0925924379659995E-4,188000.0,0.0,71.30106382978724,0.19557893332103937,41.192990407618076,0.38138560552382683,-640.7193849533217,5.04789119499665,30.10777760505725,0.4763049829570904
235000.0,485.689081781,1.3817860016195082E-4,235000.0,0.0,73.32000000000001,0.31368998769463424,54.74667934068134,0.5083950348017843,-573.8097796883401,7.922315648386792,57.2173319686114,0.5030170392919764
282000.0,607.358261028,1.8010727375051235E-4,282000.0,0.0,66.12127659574467,0.2137351448340133,53.48547236895502,0.28405878326056044,-538.9646869983955,4.031120307864606,44.573238652186014,0.34967807738786466
329000.0,722.465227432,2.243067796101517E-4,329000.0,0.0,68.86255319148937,0.23112542661687224,55.81578944526332,0.3242779351864228,-630.2694610778444,5.4206063128707695,48.66853735531393,0.38102052090470023
376000.0,835.043483265,2.631026108239784E-4,376000.0,0.0,72.96936170212766,0.20520077676453705,58.58806444538468,0.3064323613236198,-508.73981792046004,4.6211962184634485,50.215917551628195,0.37793160029520034
423000.0,954.681690547,3.0150498813430964E-4,423000.0,0.0,72.8436170212766,0.25777858971962936,57.16236828615973,0.3820264170841045,-580.7200000000003,6.461649982305394,53.664778915269,0.439831326393037
470000.0,1061.027527318,3.348032222603671E-4,470000.0,0.0,68.36893617021278,0.24490219200265226,38.93572217305049,0.4038123613042345,-840.9240506329122,7.2850652051421925,16.235068740139745,0.6485464854701747
