learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
47000.0,8.696119867,7.650754011881229E-7,47000.0,0.0,61.42851063829788,0.38697042438749296,35.36737703128145,0.32234189359881044,-133.25527534740095,2.3401453868003332,11.399247348614438,0.8888915471488285
94000.0,12.146196159,1.1693733337682861E-6,94000.0,0.0,64.20170212765956,0.43570947238814656,18.657373757810674,0.842330154833602,-1100.0855920114143,14.606522968789491,-41.51905122382034,1.7224615360621438
141000.0,16.117311201,1.5664816977893936E-6,141000.0,0.0,72.46106382978724,0.5956938554813851,26.704840560027485,0.8709264376943257,-733.9755154639165,18.039697943057373,-40.0032449972958,3.028405755286649
188000.0,19.78071989,1.8890801988115963E-6,188000.0,0.0,57.750851063829785,0.6342017863738219,16.17247932982596,1.171542498493159,-990.4503020318498,16.3687446235967,-2.8918596818488087,1.5445092470889485
235000.0,25.123057745,2.876262746840479E-6,235000.0,0.0,66.81872340425531,0.7292424546183702,42.262134768231185,1.3590104373716396,-738.0010746910269,18.4171925669336,46.792221084953944,1.1693754816466537
282000.0,32.676454911,3.8311773073511746E-6,282000.0,0.0,59.822553191489355,1.2738650542541294,46.295839047218706,1.5158840896156878,-657.7608346709478,24.025544763219962,34.2683096630465,2.0840872163027035
329000.0,38.513722953,4.469794847825337E-6,329000.0,0.0,61.419787234042545,0.863482796651837,44.56200608470723,1.252894937530434,-804.8253493013974,20.251343035247675,36.39880743598738,1.4234897033544835
376000.0,44.445130085,5.32582670803552E-6,376000.0,0.0,60.02382978723404,0.3318728833206577,39.9040277769391,0.4557813571972007,-800.2779108768569,7.473898186905099,26.373290489439245,0.611231847488966
423000.0,50.181821834,5.988880830120901E-6,423000.0,0.0,53.77978723404256,2.152275692004544,19.680038524840203,4.471039185596685,-1058.586666666667,53.95037734624727,21.13737021709141,3.6722920759534445
470000.0,54.514233606,6.5320554180064175E-6,470000.0,0.0,61.59723404255319,0.8767642571395443,13.79325642900949,2.3703373312807416,-1042.3607594936718,26.08096207946745,-1.6976560739238071,2.3218345777303653
