learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
4600.0,0.850771012,9.669815240928864E-7,4600.0,0.0,64.51521739130435,0.18480534102853619,31.421965236744153,0.39451091015661477,-121.17886178861781,1.151903209662966,9.966905681191392,0.4688938603040645
9200.0,3.812368351,9.311316258445118E-6,9200.0,0.0,77.74130434782609,0.25002520351847524,55.54266012564136,0.5006495807702368,-31.94587628865981,1.4821081651868389,51.68003775365739,0.5427635376049961
13800.0,6.898278682,1.9624202951105703E-5,13800.0,0.0,81.60652173913043,0.233383962461108,63.32523994173479,0.46510274527432405,-29.373088685015293,1.641538573885461,62.22767857142856,0.47927063719691615
18400.0,10.435380555,2.9585211534663008E-5,18400.0,0.0,74.38478260869566,0.27713104717315384,44.30144227314354,0.5769143634250528,-71.01596516690853,1.8502217953505131,36.85423365487673,0.683174071273583
23000.0,13.807373388,4.0606916822893744E-5,23000.0,0.0,74.93478260869566,0.3566218782424417,43.78472611142074,0.6900092603863857,-61.938202247190986,2.3040177526899357,38.044062332079534,0.8814941643821792
27600.0,17.735187623,5.625598440563218E-5,27600.0,0.0,74.92826086956522,0.5009448120141488,46.130215167648906,1.1890089039191127,-107.80180180180173,4.151975018495635,39.26803580832018,1.2134524145682353
32200.0,21.563563866,7.396589955148079E-5,32200.0,0.0,70.32826086956521,0.39972751168250054,33.60180887474926,0.9816505724710274,-132.91808873720137,3.137792753821674,23.104225352112685,1.0359135514025357
36800.0,25.879372146,9.286994249306471E-5,36800.0,0.0,72.55434782608694,0.1972625620296241,43.44961203022888,0.43947785654204685,-96.95787831513263,1.4156127696353797,29.3903803131991,0.5074987613737582
41400.0,29.941775497,1.1068520339307302E-4,41400.0,0.0,74.60000000000001,0.6285679506282725,49.51907883551951,1.2622701058867376,-66.2019914651493,4.1129624080939555,46.477324782409525,1.3245133178607664
45312.0,32.981876815,1.242101937459713E-4,45312.0,0.0,81.93260869565218,0.2347971457299522,62.99045248584477,0.4710763121394808,-16.4005602240896,1.51269869798008,62.94694605439145,0.48152780666864803
