learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
600.0,0.026473379,1.6546415905985564E-10,600.0,0.0,33.83333333333333,0.0,0.0,0.0,-12.464589235127482,0.0,-5.305039787798407,0.0
1200.0,0.091596616,1.0118789410839477E-9,1200.0,0.0,38.516666666666666,0.2749298451479695,8.76517267925261,0.39792148168063807,0.027100271002707024,0.4470403986145847,5.652173913043478,0.4218872304060916
1800.0,0.187547809,2.258968487754464E-9,1800.0,0.0,85.51666666666667,0.5082346595184182,78.1950609759705,0.7701594638542147,75.86111111111111,0.8470577658640298,78.27499999999999,0.7623519892776275
2400.0,0.297018555,3.681773340246745E-9,2400.0,0.0,89.93333333333334,0.5147215476400202,84.93770848068894,0.7715157606928637,83.63143631436314,0.8369456059187321,84.74747474747475,0.779881132787909
3000.0,0.394631441,4.950460116772189E-9,3000.0,0.0,66.15,0.13252067157640404,54.94054940736202,0.1872521446849962,47.383419689119165,0.20599068120685038,54.35955056179774,0.17867955718167225
3600.0,0.465367936,5.964988934269384E-9,3600.0,0.0,57.53333333333334,0.2615244954653282,43.49763605385004,0.3578596417747504,30.94850948509485,0.4252430820574459,42.74157303370786,0.35261729725662405
4200.0,0.55445961,7.2427744772492195E-9,4200.0,0.0,48.2,0.20153730163574496,28.31579612569132,0.31578450046494905,13.905817174515239,0.3349650442699365,12.941176470588232,0.3387181540096556
4800.0,0.630952246,8.339859985208347E-9,4800.0,0.0,33.516666666666666,0.6047395113131031,5.220274311360663,0.7895794217917437,-10.193370165745858,1.0023306817344237,-1.7602040816326543,0.9256217009894421
5400.0,0.699190242,9.272656043722406E-9,5400.0,0.0,28.133333333333333,1.152774431052706,-7.072896759601454,1.62825835388693,-18.46153846153846,1.9001776336033607,-8.61460957178841,1.7422283592736103
6000.0,0.787391393,1.0454612947369216E-8,6000.0,0.0,29.000000000000004,0.15908690070307058,-6.543464468753519,0.24306378813107168,-16.07629427792915,0.2600875760813147,-9.230769230769225,0.2447490780047244
